bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,3,NC,0,I1,3.829002267573696,
0,37,4,,0,,4.133151927437642,
1,37,1,Eb,1,A1,4.440816326530612,4/4
1,37,2,,1,,4.761224489795918,
1,37,3,,1,,5.084920634920635,
1,38,4,,1,,5.388548752834467,
2,38,1,Bb+7,1,,5.685555555555555,
2,37,2,,1,,6.008775510204082,
2,38,3,,1,,6.330340136054422,
2,38,4,,1,,6.654036281179138,
3,38,1,Eb,1,,6.9675283446712015,
3,38,2,,1,,7.2940589569161,
3,38,3,,1,,7.6072789115646255,
3,38,4,,1,,7.901156462585034,
4,37,1,Do,1,,8.211156462585034,
4,37,2,,1,,8.511655328798186,
4,37,3,,1,,8.825079365079365,
4,48,4,,1,,9.132018140589569,
5,37,1,Eb7,1,,9.455124716553287,
5,38,2,,1,,9.767573696145124,
5,37,3,,1,,10.08907029478458,
5,37,4,,1,,10.402539682539683,
6,37,1,Ab7,1,,10.730521541950113,
6,37,2,,1,,11.034013605442176,
6,37,3,,1,,11.346553287981859,
6,38,4,,1,,11.647709750566893,
7,38,1,F-7,1,,11.946666666666667,
7,38,2,,1,,12.245260770975056,
7,38,3,,1,,12.578253968253968,
7,38,4,,1,,12.878367346938775,
8,38,1,Bb7,1,,13.197641723356009,
8,37,2,,1,,13.516553287981859,
8,37,3,,1,,13.824240362811791,
8,37,4,,1,,14.136848072562358,
9,38,1,Bb7,1,B1,14.444671201814058,
9,37,2,,1,,14.7678231292517,
9,38,3,,1,,15.069750566893424,
9,38,4,,1,,15.413106575963718,
10,38,1,,1,,15.716689342403628,
10,38,2,,1,,16.0237641723356,
10,38,3,,1,,16.352312925170068,
10,38,4,,1,,16.669795918367345,
11,37,1,Eb,1,,16.97249433106576,
11,42,2,,1,,17.285736961451246,
11,37,3,,1,,17.5978231292517,
11,40,4,,1,,17.915827664399092,
12,38,1,C7,1,,18.21920634920635,
12,37,2,,1,,18.54984126984127,
12,37,3,,1,,18.87451247165533,
12,37,4,,1,,19.186916099773242,
13,37,1,F7,1,,19.475351473922903,
13,37,2,,1,,19.772517006802723,
13,37,3,,1,,20.076054421768706,
13,38,4,,1,,20.39922902494331,
14,37,1,,1,,20.686643990929706,
14,37,2,,1,,21.00954648526077,
14,38,3,,1,,21.307437641723357,
14,38,4,,1,,21.619750566893423,
15,38,1,Bb7,1,,21.942857142857143,
15,38,2,,1,,22.26607709750567,
15,37,3,,1,,22.5784126984127,
15,48,4,,1,,22.911451247165534,
16,37,1,,1,,23.233650793650792,
16,37,2,,1,,23.54702947845805,
16,37,3,,1,,23.854988662131518,
16,37,4,,1,,24.157551020408164,
17,40,1,NC,1,I1,24.475351473922903,
17,38,2,,1,,24.77798185941043,
17,38,3,,1,,25.0815873015873,
17,38,4,,1,,25.37859410430839,
18,38,1,,1,,25.682312925170066,
