bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,48,1,F7,1,A1,2.9196145124716555,4/4
1,45,2,,1,,3.446485260770975,
1,45,3,,1,,3.958843537414966,
1,37,4,,1,,4.446621315192743,
2,41,1,Bb7,1,,4.941587301587302,
2,42,2,,1,,5.4596598639455785,
2,44,3,,1,,6.032358276643991,
2,44,4,,1,,6.594988662131519,
3,51,1,F7,1,,7.111111111111111,
3,44,2,,1,,7.680725623582767,
3,51,3,,1,,8.205124716553287,
3,48,4,,1,,8.727437641723355,
4,41,1,,1,,9.257619047619048,
4,42,2,,1,,9.771927437641724,
4,43,3,,1,,10.295963718820861,
4,45,4,,1,,10.82857142857143,
5,41,1,Bb7,1,,11.391836734693877,
5,44,2,,1,,11.941315192743764,
5,45,3,,1,,12.449092970521543,
5,44,4,,1,,13.026077097505668,
6,44,1,Bb7,1,,13.534172335600907,
6,45,2,,1,,14.057687074829932,
6,41,3,,1,,14.598684807256236,
6,45,4,,1,,15.153696145124716,
7,48,1,F7,1,,15.65249433106576,
7,37,2,,1,,16.18126984126984,
7,50,3,,1,,16.726598639455784,
7,41,4,,1,,17.275079365079364,
8,38,1,D79b,1,,17.825714285714287,
8,44,2,,1,,18.331859410430837,
8,38,3,,1,,18.85530612244898,
8,38,4,,1,,19.358843537414966,
9,38,1,G-7,1,,19.86190476190476,
9,38,2,,1,,20.429274376417233,
9,38,3,,1,,20.945419501133788,
9,50,4,,1,,21.496802721088436,
10,43,1,C7,1,,22.016802721088435,
10,42,2,,1,,22.538662131519274,
10,41,3,,1,,23.05047619047619,
10,43,4,,1,,23.60079365079365,
11,40,1,A-7,1,,24.136462585034014,
11,40,2,,1,,24.67235827664399,
11,45,3,D-7,1,,25.211065759637187,
11,37,4,,1,,25.767709750566894,
12,38,1,Gm7b5,1,,26.29596371882086,
12,42,2,,1,,26.83342403628118,
12,43,3,C7,1,,27.323809523809523,
12,40,4,,1,,27.823015873015873,
13,48,1,F7,2,A1,28.3459410430839,
13,40,2,,2,,28.88201814058957,
13,45,3,,2,,29.411020408163264,
13,42,4,,2,,29.945827664399093,
14,41,1,Bb7,2,,30.480090702947845,
14,42,2,,2,,31.044331065759636,
14,43,3,,2,,31.619614512471657,
14,47,4,,2,,32.1212925170068,
15,48,1,F7,2,,32.64888888888889,
15,40,2,,2,,33.16390022675737,
15,41,3,,2,,33.710521541950115,
15,42,4,,2,,34.252925170068025,
16,43,1,,2,,34.77138321995465,
16,48,2,,2,,35.32356009070295,
16,37,3,,2,,35.8418820861678,
16,50,4,,2,,36.38453514739229,
17,41,1,Bb7,2,,36.9255328798186,
17,44,2,,2,,37.4421768707483,
17,45,3,,2,,37.9762358276644,
17,44,4,,2,,38.49183673469388,
18,43,1,,2,,39.038548752834465,
18,45,2,,2,,39.53476190476191,
18,41,3,,2,,40.07993197278912,
18,43,4,,2,,40.617006802721086,
19,48,1,F7,2,,41.099931972789115,
19,37,2,,2,,41.636213151927436,
19,50,3,,2,,42.18965986394558,
19,41,4,,2,,42.72337868480726,
20,37,1,D79b,2,,43.251337868480725,
20,49,2,,2,,43.75843537414966,
20,45,3,,2,,44.266439909297056,
20,40,4,,2,,44.79598639455782,
21,50,1,G-7,2,,45.3043537414966,
21,40,2,,2,,45.81671201814059,
21,50,3,,2,,46.3562358276644,
21,37,4,,2,,46.87580498866213,
22,41,1,C7,2,,47.41514739229025,
22,42,2,,2,,47.925986394557825,
22,44,3,,2,,48.44886621315193,
22,50,4,,2,,49.01151927437642,
23,38,1,A-7,2,,49.55485260770975,
23,38,2,,2,,50.05183673469388,
23,45,3,D-7,2,,50.601791383219954,
23,51,4,,2,,51.1265306122449,
24,50,1,Gm7b5,2,,51.664807256235825,
24,44,2,,2,,52.2297052154195,
24,43,3,C7,2,,52.72489795918367,
24,40,4,,2,,53.25641723356009,
25,48,1,F7,3,A1,53.790725623582766,
25,37,2,,3,,54.32115646258504,
25,50,3,,3,,54.830839002267574,
25,40,4,,3,,55.358662131519274,
26,41,1,Bb7,3,,55.91804988662132,
26,42,2,,3,,56.40732426303855,
26,43,3,,3,,56.91031746031746,
26,47,4,,3,,57.445419501133784,
27,48,1,F7,3,,57.96666666666667,
27,50,2,,3,,58.50562358276644,
27,37,3,,3,,59.00501133786848,
27,41,4,,3,,59.55380952380953,
28,42,1,,3,,60.06530612244898,
28,43,2,,3,,60.56934240362812,
28,48,3,,3,,61.11784580498866,
28,43,4,,3,,61.632879818594105,
29,41,1,Bb7,3,,62.13108843537415,
29,42,2,,3,,62.631519274376416,
29,44,3,,3,,63.1347619047619,
29,37,4,,3,,63.70814058956916,
30,38,1,,3,,64.18963718820862,
30,37,2,,3,,64.74394557823129,
30,38,3,,3,,65.24321995464852,
30,38,4,,3,,65.76705215419501,
31,38,1,F7,3,,66.2734693877551,
31,37,2,,3,,66.8353514739229,
31,44,3,,3,,67.32149659863946,
31,38,4,,3,,67.86263038548753,
32,38,1,D79b,3,,68.38700680272109,
32,44,2,,3,,68.90612244897959,
32,45,3,,3,,69.4,
32,40,4,,3,,69.90936507936507,
33,50,1,G-7,3,,70.46394557823129,
33,40,2,,3,,70.96331065759637,
33,50,3,,3,,71.53487528344671,
33,44,4,,3,,72.04297052154195,
34,43,1,C7,3,,72.57959183673469,
34,43,2,,3,,73.09659863945578,
34,42,3,,3,,73.62408163265306,
34,41,4,,3,,74.17934240362811,
35,40,1,A-7,3,,74.7259410430839,
35,51,2,,3,,75.2257596371882,
35,45,3,D-7,3,,75.77142857142857,
35,40,4,,3,,76.33877551020409,
36,50,1,Gm7b5,3,,76.82319727891156,
36,42,2,,3,,77.37469387755102,
36,43,3,C79#,3,,77.88979591836734,
36,40,4,C79b,3,,78.39591836734694,
37,48,1,F7,4,A1,78.90657596371882,
37,37,2,,4,,79.45167800453515,
37,48,3,,4,,79.94707482993198,
37,40,4,,4,,80.45748299319727,
38,41,1,Bb7,4,,81.01489795918367,
38,45,2,,4,,81.55301587301587,
38,42,3,,4,,82.08603174603175,
