bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,4,Eb,0,I1,2.126530612244898,
1,37,1,Eb,1,A1,2.5336961451247166,4/4
1,37,2,,1,,2.9394784580498867,
1,37,3,C7,1,,3.3722902494331066,
1,37,4,,1,,3.786689342403628,
2,37,1,F7,1,,4.1925850340136055,
2,37,2,,1,,4.608049886621315,
2,37,3,Bb7,1,,5.013877551020408,
2,37,4,,1,,5.428231292517006,
3,37,1,Eb,1,,5.8611791383219956,
3,37,2,,1,,6.267573696145124,
3,37,3,C7,1,,6.700521541950113,
3,37,4,,1,,7.115079365079365,
4,37,1,F7,1,,7.520725623582766,
4,37,2,,1,,7.944036281179138,
4,37,3,Bb7,1,,8.349727891156462,
4,37,4,,1,,8.76625850340136,
5,37,1,Eb,1,,9.162086167800453,
5,37,2,,1,,9.575487528344672,
5,37,3,,1,,10.019274376417233,
5,37,4,,1,,10.442222222222222,
6,37,1,Eb,1,,10.858775510204081,
6,37,2,,1,,11.2821768707483,
6,37,3,C7,1,,11.66938775510204,
6,37,4,,1,,12.06530612244898,
7,37,1,F7,1,,12.489501133786849,
7,37,2,,1,,12.886598639455782,
7,37,3,,1,,13.2921768707483,
7,37,4,,1,,13.705714285714286,
8,37,1,Bb7,1,,14.111360544217687,
8,37,2,,1,,14.545328798185942,
8,37,3,,1,,14.968684807256237,
8,37,4,,1,,15.356893424036281,
9,37,1,Eb,1,B1,15.798458049886621,
9,37,2,,1,,16.195419501133788,
9,37,3,C7,1,,16.61013605442177,
9,37,4,,1,,17.015714285714285,
10,37,1,F7,1,,17.448979591836736,
10,37,2,,1,,17.87283446712018,
10,37,3,Bb7,1,,18.26891156462585,
10,37,4,,1,,18.712585034013607,
11,37,1,C-,1,,19.108480725623583,
11,37,2,,1,,19.522879818594106,
11,42,3,B-,1,,19.938503401360546,
11,37,4,Bb,1,,20.33439909297052,
12,37,1,A,1,,20.777210884353742,
12,37,2,,1,,21.173219954648527,
12,37,3,D7,1,,21.597097505668934,
12,37,4,,1,,22.031065759637187,
13,37,1,Eb,1,,22.436780045351473,
13,37,2,,1,,22.842721088435376,
13,37,3,C7,1,,23.255873015873014,
13,37,4,,1,,23.68004535147392,
14,37,1,F7,1,,24.09560090702948,
14,37,2,,1,,24.509931972789115,
14,37,3,Bb7,1,,24.925646258503402,
14,37,4,,1,,25.338866213151928,
15,37,1,Eb,1,,25.755283446712017,
15,37,2,,1,,26.168548752834468,
15,37,3,,1,,26.6024716553288,
15,37,4,,1,,26.989773242630385,
16,37,1,,1,,27.39580498866213,
16,37,2,,1,,27.82965986394558,
16,37,3,,1,,28.25281179138322,
16,37,4,,1,,28.649931972789116,
17,37,1,Eb,1,I1,29.082879818594105,
