bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,45,2,,0,I1,6.086757369614513,
0,40,3,,0,,6.543560090702948,
0,37,4,,0,,7.025736961451247,
1,50,1,Dsus7,1,A1,7.4826077097505665,4/4
1,45,2,,1,,7.9491156462585035,
1,45,3,,1,,8.46063492063492,
1,48,4,,1,,8.947006802721088,
2,45,1,Dsus7,1,,9.448571428571428,
2,48,2,,1,,9.940362811791383,
2,40,3,,1,,10.426643990929705,
2,37,4,,1,,10.892448979591837,
3,50,1,Dsus7,1,,11.38437641723356,
3,48,2,,1,,11.85095238095238,
3,48,3,,1,,12.362539682539683,
3,48,4,,1,,12.87392290249433,
4,48,1,Dsus7,1,,13.377913832199546,
4,43,2,,1,,13.842176870748299,
4,43,3,,1,,14.31857142857143,
4,50,4,,1,,14.795079365079365,
5,48,1,Fsus7,1,,15.281383219954648,
5,48,2,,1,,15.763356009070295,
5,37,3,,1,,16.274648526077097,
5,48,4,,1,,16.786145124716555,
6,48,1,Fsus7,1,,17.252108843537414,
6,37,2,,1,,17.76328798185941,
6,37,3,,1,,18.230068027210883,
6,48,4,,1,,18.696757369614513,
7,45,1,Fsus7,1,,19.18863945578231,
7,33,2,,1,,19.655374149659863,
7,33,3,,1,,20.1318820861678,
7,33,4,,1,,20.62356009070295,
8,33,1,Fsus7,1,,21.134920634920636,
8,40,2,,1,,21.621201814058956,
8,50,3,,1,,22.11294784580499,
8,48,4,,1,,22.5740589569161,
9,48,1,Dsus7,1,A2,23.06598639455782,
9,33,2,,1,,23.556825396825396,
9,49,3,,1,,24.053015873015873,
9,33,4,,1,,24.54469387755102,
10,33,1,Dsus7,1,,25.036326530612246,
10,40,2,,1,,25.512925170068026,
10,40,3,,1,,25.989569160997732,
10,37,4,,1,,26.436621315192745,
11,48,1,Dsus7,1,,26.913174603174603,
11,48,2,,1,,27.379750566893424,
11,48,3,,1,,27.87156462585034,
11,48,4,,1,,28.357823129251702,
12,37,1,Dsus7,1,,28.859501133786846,
12,43,2,,1,,29.370839002267573,
12,43,3,,1,,29.836643990929705,
12,48,4,,1,,30.31312925170068,
13,48,1,Fsus7,1,,30.795192743764172,
13,48,2,,1,,31.27172335600907,
13,48,3,,1,,31.783219954648526,
13,48,4,,1,,32.28485260770975,
14,43,1,Fsus7,1,,32.76126984126984,
14,48,2,,1,,33.20843537414966,
14,48,3,,1,,33.729727891156465,
14,49,4,,1,,34.195419501133784,
15,47,1,Fsus7,1,,34.63718820861678,
15,34,2,,1,,35.138775510204084,
15,34,3,,1,,35.62086167800454,
15,34,4,,1,,36.126507936507934,
16,39,1,Fsus7,1,,36.598775510204085,
16,50,2,,1,,37.06560090702948,
16,48,3,,1,,37.54210884353741,
16,50,4,,1,,38.008820861678004,
17,48,1,Ebsus7,1,B1,38.465374149659866,
17,34,2,,1,,38.93213151927438,
17,49,3,,1,,39.41827664399093,
17,34,4,,1,,39.88503401360544,
18,37,1,Ebsus7,1,,40.351768707483,
18,49,2,,1,,40.824013605442175,
18,50,3,,1,,41.29968253968254,
18,45,4,,1,,41.77607709750567,
19,44,1,Ebsus7,1,,42.22349206349207,
19,51,2,,1,,42.699954648526074,
19,51,3,,1,,43.201632653061225,
19,51,4,,1,,43.65854875283447,
20,51,1,Ebsus7,1,,44.125351473922905,
20,51,2,,1,,44.59106575963719,
20,51,3,,1,,45.067891156462586,
20,51,4,,1,,45.52478458049887,
21,51,1,Dbsus7,1,,45.976122448979595,
21,51,2,,1,,46.43315192743764,
21,51,3,,1,,46.905419501133785,
21,51,4,,1,,47.391768707482996,
22,51,1,Dbsus7,1,,47.86716553287982,
22,51,2,,1,,48.343809523809526,
22,51,3,,1,,48.825759637188206,
22,50,4,,1,,49.32219954648526,
23,45,1,Dbsus7,1,,49.784285714285716,
23,45,2,,1,,50.280680272108846,
23,45,3,,1,,50.74721088435374,
23,45,4,,1,,51.2140589569161,
24,45,1,Dbsus7,1,,51.70587301587302,
24,45,2,,1,,52.18138321995465,
24,37,3,,1,,52.6581179138322,
24,38,4,,1,,53.11020408163265,
25,48,1,Dsus7,1,A3,53.559183673469384,
25,45,2,,1,,54.03845804988662,
25,45,3,,1,,54.5053514739229,
25,45,4,,1,,54.98727891156462,
26,45,1,Dsus7,1,,55.47362811791383,
26,45,2,,1,,55.92083900226758,
26,37,3,,1,,56.39643990929705,
26,40,4,,1,,56.87301587301587,
27,45,1,Dsus7,1,,57.339773242630386,
27,37,2,,1,,57.79668934240363,
27,37,3,,1,,58.27331065759637,
27,37,4,,1,,58.74984126984127,
28,37,1,Dsus7,1,,59.21233560090703,
28,37,2,,1,,59.70839002267574,
28,48,3,,1,,60.16439909297052,
28,37,4,,1,,60.65639455782313,
29,48,1,Fsus7,1,,61.14244897959183,
29,48,2,,1,,61.61893424036281,
29,48,3,,1,,62.110725623582766,
