bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,38,3,NC,0,I1,3.459954648526077,
0,42,4,,0,,3.7127437641723358,
1,37,1,C-,1,A1,3.9716099773242632,4/4
1,37,2,,1,,4.204489795918367,
1,38,3,C-/Bb,1,,4.447256235827664,
1,37,4,,1,,4.726009070294785,
2,41,1,Ab,1,,5.014353741496599,
2,51,2,,1,,5.272199546485261,
2,38,3,G7,1,,5.541156462585034,
2,37,4,,1,,5.803333333333334,
3,37,1,C-,1,,6.061360544217687,
3,37,2,,1,,6.339931972789116,
3,50,3,C-/Bb,1,,6.608798185941043,
3,50,4,,1,,6.8710884353741495,
4,41,1,Ab,1,,7.129115646258503,
4,51,2,,1,,7.397868480725624,
4,38,3,G7,1,,7.660294784580499,
4,42,4,,1,,7.929002267573696,
5,37,1,C-,1,,8.187777777777777,
5,37,2,,1,,8.44015873015873,
5,50,3,C-/Bb,1,,8.69922902494331,
5,50,4,,1,,8.966984126984126,
6,41,1,Ab,1,,9.23047619047619,
6,50,2,,1,,9.478526077097506,
6,51,3,G7,1,,9.740816326530613,
6,41,4,,1,,10.01952380952381,
7,42,1,C-,1,,10.28063492063492,
7,42,2,,1,,10.540816326530612,
7,51,3,C-/Bb,1,,10.789047619047619,
7,41,4,,1,,11.042358276643991,
8,51,1,Ab,1,,11.300702947845805,
8,50,2,,1,,11.554013605442178,
8,50,3,G7,1,,11.821904761904761,
8,38,4,,1,,12.075464852607709,
9,50,1,C-,1,A2,12.323537414965987,
9,37,2,,1,,12.592312925170068,
9,50,3,C-/Bb,1,,12.854625850340136,
9,50,4,,1,,13.133378684807257,
10,41,1,Ab,1,,13.415328798185941,
10,51,2,,1,,13.68954648526077,
10,38,3,G7,1,,13.947505668934241,
10,37,4,,1,,14.220408163265306,
11,37,1,C-,1,,14.468775510204082,
11,37,2,,1,,14.737482993197279,
11,50,3,C-/Bb,1,,15.00514739229025,
11,50,4,,1,,15.268299319727891,
12,41,1,Ab,1,,15.526507936507937,
12,50,2,,1,,15.799024943310657,
12,38,3,G7,1,,16.04861678004535,
12,50,4,,1,,16.30643990929705,
13,50,1,C-,1,,16.55984126984127,
13,37,2,,1,,16.837437641723355,
13,50,3,C-/Bb,1,,17.081133786848074,
13,50,4,,1,,17.358888888888888,
14,41,1,Ab,1,,17.6275283446712,
14,50,2,,1,,17.895419501133787,
14,50,3,G7,1,,18.16403628117914,
14,37,4,,1,,18.416371882086167,
15,42,1,C-,1,,18.675351473922902,
15,42,2,,1,,18.92795918367347,
15,41,3,C-/Bb,1,,19.20655328798186,
15,51,4,,1,,19.459138321995464,
16,50,1,Ab,1,,19.70793650793651,
16,38,2,,1,,19.971292517006802,
16,37,3,G7,1,,20.219433106575963,
16,38,4,,1,,20.4718820861678,
17,37,1,C7,1,B1,20.751020408163264,
17,37,2,,1,,21.044421768707483,
17,37,3,,1,,21.30641723356009,
17,37,4,,1,,21.57485260770975,
18,37,1,,1,,21.843424036281178,
18,37,2,,1,,22.086349206349205,
18,37,3,,1,,22.355124716553288,
18,37,4,,1,,22.617324263038547,
19,37,1,F7,1,,22.87639455782313,
19,37,2,,1,,23.13437641723356,
19,37,3,,1,,23.413015873015873,
19,37,4,,1,,23.6734693877551,
20,37,1,,1,,23.918072562358276,
20,37,2,,1,,24.177777777777777,
20,37,3,,1,,24.429637188208616,
20,37,4,,1,,24.688526077097507,
21,37,1,Bb7,1,,24.956417233560092,
21,37,2,,1,,25.200113378684808,
21,42,3,,1,,25.468004535147394,
21,37,4,,1,,25.721587301587302,
22,38,1,,1,,25.98907029478458,
22,38,2,,1,,26.25795918367347,
22,42,3,,1,,26.520249433106574,
22,37,4,,1,,26.78918367346939,
23,37,1,Eb7,1,,27.047233560090703,
23,37,2,,1,,27.30049886621315,
23,42,3,,1,,27.558639455782313,
23,41,4,,1,,27.82185941043084,
24,50,1,D-,1,,28.099591836734692,
24,50,2,,1,,28.35829931972789,
24,50,3,G7,1,,28.61859410430839,
24,50,4,,1,,28.889501133786847,
25,50,1,C-,1,A3,29.147460317460318,
25,42,2,,1,,29.42596371882086,
25,50,3,C-/Bb,1,,29.693990929705215,
25,50,4,,1,,29.937709750566892,
26,42,1,Ab,1,,30.195510204081632,
26,50,2,,1,,30.45875283446712,
26,51,3,G7,1,,30.716666666666665,
26,38,4,,1,,30.963809523809523,
27,40,1,C-,1,,31.23814058956916,
27,38,2,,1,,31.48174603174603,
27,50,3,C-/Bb,1,,31.729773242630387,
27,50,4,,1,,31.998548752834466,
28,41,1,Ab,1,,32.27718820861678,
28,38,2,,1,,32.529591836734696,
28,37,3,G7,1,,32.78827664399093,
28,37,4,,1,,33.05063492063492,
29,37,1,C-,1,,33.309659863945576,
29,37,2,,1,,33.58766439909297,
29,50,3,C-/Bb,1,,33.850430839002264,
29,50,4,,1,,34.09843537414966,
30,40,1,Ab,1,,34.35190476190476,
30,38,2,,1,,34.61004535147392,
30,51,3,G7,1,,34.863401360544216,
30,40,4,,1,,35.12160997732426,
31,42,1,C-,1,,35.38480725623583,
31,42,2,,1,,35.65253968253968,
31,50,3,C-/Bb,1,,35.90965986394558,
31,37,4,,1,,36.179591836734694,
32,50,1,Ab,1,,36.45238095238095,
32,50,2,,1,,36.70052154195011,
32,50,3,G7,1,,36.979138321995464,
32,41,4,,1,,37.22256235827665,
33,41,1,NC,1,I1,37.480725623582764,
33,42,2,,1,,37.73428571428571,
33,37,3,,1,,37.986825396825395,
