bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-6,37,1,,0,I1,2.262857142857143,
-6,50,2,,0,,2.4510430839002266,
-6,49,3,,0,,2.639229024943311,
-6,45,4,,0,,2.8405782312925174,
-5,50,1,,0,,3.0419274376417236,
-5,45,2,,0,,3.2432199546485263,
-5,43,3,,0,,3.4445124716553286,
-5,50,4,,0,,3.63312925170068,
-4,47,1,,0,,3.8217460317460317,
-4,40,2,,0,,4.027551020408163,
-4,40,3,,0,,4.233356009070294,
-4,38,4,,0,,4.431961451247165,
-3,50,1,,0,,4.630566893424036,
-3,45,2,,0,,4.831768707482993,
-3,50,3,,0,,5.03297052154195,
-3,45,4,,0,,5.226655328798186,
-2,43,1,,0,,5.420340136054421,
-2,45,2,,0,,5.621553287981859,
-2,47,3,,0,,5.822766439909297,
-2,50,4,,0,,6.0236394557823125,
-1,42,1,NC,0,,6.224512471655329,
-1,43,2,,0,,6.4054988662131525,
-1,43,3,,0,,6.586485260770975,
-1,43,4,,0,,6.775294784580499,
0,43,1,,0,,6.964104308390023,
0,43,2,,0,,7.16046485260771,
0,43,3,,0,,7.356825396825397,
0,43,4,,0,,7.557698412698413,
1,37,1,F,1,A1,7.758571428571429,4/4
1,41,2,,1,,7.957052154195011,
1,41,3,,1,,8.155532879818594,
1,40,4,,1,,8.36171201814059,
2,43,1,G-7,1,,8.567891156462585,
2,42,2,,1,,8.774092970521542,
2,42,3,C7,1,,8.980294784580499,
2,50,4,,1,,9.186054421768707,
3,50,1,A-7,1,,9.391814058956916,
3,50,2,,1,,9.580430839002268,
3,50,3,D79b,1,,9.769047619047619,
3,51,4,,1,,9.957766439909296,
4,50,1,G-7,1,,10.146485260770975,
4,50,2,,1,,10.357607709750567,
4,50,3,C79b,1,,10.568730158730158,
4,50,4,,1,,10.757097505668934,
5,37,1,Fj7,1,,10.94546485260771,
5,40,2,,1,,11.134160997732426,
5,42,3,,1,,11.322857142857142,
5,51,4,,1,,11.514433106575964,
6,50,1,G-7,1,,11.706009070294785,
6,49,2,,1,,11.90404761904762,
6,50,3,C7,1,,12.102086167800454,
6,51,4,,1,,12.31312925170068,
7,50,1,A-7,1,,12.524172335600907,
7,40,2,,1,,12.7206462585034,
7,40,3,,1,,12.917120181405895,
7,50,4,,1,,13.115736961451248,
8,49,1,D79b,1,,13.314353741496598,
8,41,2,,1,,13.510136054421768,
8,42,3,,1,,13.70591836734694,
8,50,4,,1,,13.912199546485262,
9,50,1,B-7,1,,14.118480725623582,
9,42,2,,1,,14.31204081632653,
9,42,3,E7,1,,14.505600907029478,
9,47,4,,1,,14.706950113378685,
10,50,1,A-7,1,,14.908299319727892,
10,50,2,,1,,15.106825396825396,
10,49,3,D7,1,,15.305351473922903,
10,45,4,,1,,15.511065759637187,
11,50,1,G-7,1,,15.716780045351474,
11,45,2,,1,,15.91810657596372,
11,43,3,C7,1,,16.119433106575965,
11,50,4,,1,,16.31294784580499,
12,48,1,Fj7,1,,16.506462585034015,
12,49,2,,1,,16.7127664399093,
12,45,3,,1,,16.919070294784582,
