bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,42,4,NC,0,I1,1.1929251700680272,
-1,43,1,C,0,,1.5876643990929704,
-1,37,2,,0,,1.9824036281179138,
-1,37,3,,0,,2.3626303854875284,
-1,37,4,,0,,2.7254421768707484,
0,37,1,,0,,3.128888888888889,
0,37,2,,0,,3.538140589569161,
0,37,3,,0,,3.9560997732426304,
0,37,4,NC,0,,4.3740589569161,
1,50,1,Dm7b5,1,A1,4.800725623582767,4/4
1,45,2,,1,,5.20124716553288,
1,41,3,Db7,1,,5.571428571428571,
1,42,4,,1,,5.947369614512471,
2,43,1,Cj7,1,,6.352539682539683,
2,47,2,,1,,6.759297052154195,
2,48,3,,1,,7.160612244897959,
2,49,4,,1,,7.52297052154195,
3,50,1,Dm7b5,1,,7.920090702947846,
3,51,2,,1,,8.304875283446712,
3,52,3,Ab7,1,,8.703242630385487,
3,38,4,,1,,9.06938775510204,
4,50,1,G7,1,,9.483151927437643,
4,45,2,,1,,9.85498866213152,
4,42,3,,1,,10.226530612244899,
4,40,4,,1,,10.611269841269841,
5,38,1,Cj7,1,,10.996394557823129,
5,40,2,,1,,11.398253968253968,
5,40,3,,1,,11.79312925170068,
5,42,4,,1,,12.197460317460317,
6,43,1,,1,,12.582222222222223,
6,47,2,,1,,12.984013605442177,
6,47,3,,1,,13.389863945578231,
6,49,4,,1,,13.799886621315192,
7,50,1,G-7,1,,14.168707482993197,
7,51,2,,1,,14.56875283446712,
7,52,3,,1,,14.960975056689342,
7,38,4,,1,,15.369750566893424,
8,50,1,C7,1,,15.736371882086168,
8,45,2,,1,,16.131746031746033,
8,43,3,,1,,16.510975056689343,
8,47,4,,1,,16.895895691609976,
9,48,1,Fj7,1,B1,17.282448979591837,
9,52,2,,1,,17.666485260770976,
9,37,3,,1,,18.052562358276646,
9,42,4,,1,,18.426530612244896,
10,43,1,,1,,18.79079365079365,
10,40,2,,1,,19.199546485260772,
10,45,3,,1,,19.59063492063492,
10,41,4,,1,,19.989478458049888,
11,42,1,Bm7b5,1,,20.387120181405894,
11,49,2,,1,,20.778956916099773,
11,42,3,E7,1,,21.154308390022674,
11,42,4,,1,,21.537074829931974,
12,52,1,A-7,1,,21.93122448979592,
12,52,2,,1,,22.315850340136056,
12,50,3,A-/G,1,,22.7143537414966,
12,47,4,,1,,23.13156462585034,
13,37,1,F#m7b5,1,,23.504353741496598,
13,44,2,,1,,23.886031746031748,
13,49,3,,1,,24.26829931972789,
13,47,4,,1,,24.649433106575962,
14,48,1,B79b,1,,25.05172335600907,
14,40,2,,1,,25.445986394557824,
14,45,3,,1,,25.86122448979592,
14,43,4,,1,,26.261768707482993,
15,41,1,B-7,1,,26.644897959183673,
15,41,2,,1,,27.036734693877552,
15,40,3,E7,1,,27.403333333333332,
15,40,4,,1,,27.795668934240364,
16,39,1,Em7b5,1,,28.170204081632654,
16,42,2,,1,,28.54136054421769,
16,44,3,A79b,1,,28.914331065759637,
16,50,4,,1,,29.300680272108842,
17,49,1,F#m7b5,1,C1,29.702766439909297,
17,37,2,,1,,30.111768707482995,
17,42,3,Fo7,1,,30.496507936507935,
17,49,4,,1,,30.902857142857144,
18,47,1,C/E,1,,31.312834467120183,
18,50,2,,1,,31.695646258503402,
18,42,3,Ebo,1,,32.09634920634921,
18,44,4,,1,,32.493424036281176,
19,37,1,Dm7b5,1,,32.87757369614513,
19,33,2,,1,,33.27646258503401,
19,38,3,G7,1,,33.67612244897959,
19,38,4,,1,,34.057868480725624,
20,43,1,C6,1,,34.440997732426304,
20,47,2,,1,,34.83512471655329,
20,50,3,,1,,35.226462585034014,
20,37,4,,1,,35.61172335600907,
21,42,1,Bm7b5,1,,35.976507936507936,
21,48,2,,1,,36.3725850340136,
21,47,3,E7,1,,36.77009070294785,
21,42,4,,1,,37.17417233560091,
22,52,1,A-7,1,,37.56662131519274,
22,37,2,,1,,37.93850340136054,
22,50,3,A-/G,1,,38.307482993197276,
22,47,4,,1,,38.684444444444445,
23,49,1,F#m7b5,1,,39.079727891156466,
23,44,2,,1,,39.46231292517007,
23,49,3,B79b,1,,39.83380952380952,
23,47,4,,1,,40.20235827664399,
24,48,1,Ej7,1,,40.60106575963719,
24,47,2,,1,,40.99183673469388,
24,47,3,D-7,1,,41.340226757369614,
24,45,4,G7,1,,41.72641723356009,
25,50,1,Dm7b5,1,D1,42.110566893424036,
25,45,2,,1,,42.49410430839002,
25,41,3,G7,1,,42.868752834467124,
25,42,4,,1,,43.27591836734694,
26,43,1,Cj7,1,,43.656281179138325,
26,47,2,,1,,44.03249433106576,
26,50,3,,1,,44.41541950113378,
26,52,4,,1,,44.79183673469388,
27,42,1,Em7b5,1,,45.1671201814059,
27,37,2,,1,,45.56074829931973,
27,37,3,,1,,45.95022675736961,
27,37,4,,1,,46.31836734693878,
28,37,1,A7alt,1,,46.70925170068027,
28,42,2,,1,,47.0843537414966,
28,44,3,,1,,47.47408163265306,
28,42,4,,1,,47.8502947845805,
29,37,1,D79,1,,48.23609977324263,
29,50,2,,1,,48.639750566893426,
29,48,3,,1,,49.006780045351476,
29,47,4,,1,,49.41151927437642,
30,45,1,Dm7b5,1,,49.77641723356009,
30,37,2,,1,,50.19183673469388,
30,38,3,G7,1,,50.592721088435376,
30,42,4,,1,,50.97210884353741,
31,43,1,C6,1,,51.373560090702945,
31,47,2,,1,,51.76489795918367,
31,48,3,,1,,52.13410430839002,
31,49,4,,1,,52.50333333333333,
32,50,1,,1,,52.89718820861678,
32,38,2,,1,,53.26319727891156,
