bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,1,NC,0,I1,2.2857142857142856,
0,37,2,,0,,2.6775510204081634,
0,37,3,,0,,3.0775510204081633,
0,37,4,,0,,3.5061224489795917,
1,38,1,Eb7,1,A1,3.926530612244898,4/4
1,42,2,,1,,4.314285714285714,
1,41,3,,1,,4.720997732426304,
1,44,4,,1,,5.102585034013606,
2,51,1,Ab7,1,,5.50312925170068,
2,47,2,,1,,5.8717460317460315,
2,51,3,,1,,6.265124716553288,
2,37,4,,1,,6.648140589569161,
3,41,1,Eb7,1,,7.041451247165533,
3,37,2,,1,,7.4314285714285715,
3,51,3,,1,,7.814126984126984,
3,50,4,,1,,8.191746031746032,
4,43,1,,1,,8.579002267573696,
4,43,2,,1,,8.981179138321995,
4,41,3,,1,,9.368208616780045,
4,41,4,,1,,9.760861678004535,
5,38,1,Ab7,1,,10.182857142857143,
5,43,2,,1,,10.579206349206348,
5,44,3,,1,,10.981836734693877,
5,45,4,,1,,11.37891156462585,
6,47,1,,1,,11.761859410430839,
6,51,2,,1,,12.174036281179138,
6,37,3,,1,,12.560589569160998,
6,47,4,,1,,12.963061224489795,
7,41,1,Eb7,1,,13.385102040816326,
7,37,2,,1,,13.772063492063491,
7,51,3,,1,,14.149727891156463,
7,50,4,,1,,14.534693877551021,
8,48,1,C7,1,,14.919183673469387,
8,47,2,,1,,15.296530612244897,
8,42,3,,1,,15.708163265306123,
8,50,4,,1,,16.140544217687076,
9,48,1,F-7,1,,16.518367346938774,
9,50,2,,1,,16.91954648526077,
9,51,3,,1,,17.322290249433106,
9,37,4,,1,,17.729138321995464,
10,41,1,Bb7,1,,18.130770975056688,
10,45,2,,1,,18.527868480725623,
10,50,3,,1,,18.955555555555556,
10,41,4,,1,,19.362517006802722,
11,42,1,Eb7,1,,19.764739229024944,
11,45,2,,1,,20.1578231292517,
11,43,3,,1,,20.538775510204083,
11,42,4,,1,,20.930612244897958,
12,41,1,,1,,21.333650793650794,
12,42,2,,1,,21.722448979591835,
12,43,3,,1,,22.122448979591837,
12,45,4,,1,,22.500226757369614,
13,47,1,Eb7,2,A1,22.900680272108843,
13,47,2,,2,,23.29,
13,50,3,,2,,23.684353741496597,
13,50,4,,2,,24.070385487528345,
14,51,1,Ab7,2,,24.465124716553287,
14,37,2,,2,,24.86877551020408,
14,41,3,,2,,25.27201814058957,
14,38,4,,2,,25.647687074829932,
15,51,1,Eb7,2,,26.04487528344671,
15,41,2,,2,,26.447278911564627,
15,43,3,,2,,26.859705215419503,
15,42,4,,2,,27.272086167800452,
16,41,1,,2,,27.683492063492064,
16,43,2,,2,,28.060907029478457,
16,44,3,,2,,28.467687074829932,
16,42,4,,2,,28.879818594104307,
17,37,1,Ab7,2,,29.265850340136055,
17,38,2,,2,,29.65907029478458,
17,38,3,,2,,30.071632653061226,
17,38,4,,2,,30.468390022675738,
18,37,1,,2,,30.8962358276644,
