bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-2,33,1,NC,0,I1,2.259183673469388,
-2,33,2,,0,,2.6731972789115646,
-2,33,3,,0,,3.0505215419501135,
-2,45,4,,0,,3.430748299319728,
-1,50,1,,0,,3.825487528344671,
-1,42,2,,0,,4.231836734693878,
-1,42,3,,0,,4.655600907029479,
-1,40,4,,0,,5.061950113378685,
0,45,1,,0,,5.471201814058957,
0,47,2,,0,,5.874648526077097,
0,37,3,,0,,6.275192743764173,
0,38,4,,0,,6.675736961451247,
1,38,1,Gj7,1,A1,7.069024943310658,4/4
1,40,2,,1,,7.479727891156463,
1,42,3,,1,,7.891882086167801,
1,45,4,,1,,8.30984126984127,
2,50,1,,1,,8.698775510204081,
2,42,2,,1,,9.096417233560091,
2,38,3,,1,,9.47374149659864,
2,42,4,,1,,9.88734693877551,
3,34,1,Bb-7,1,,10.28498866213152,
3,50,2,,1,,10.6637641723356,
3,41,3,,1,,11.04689342403628,
3,43,4,,1,,11.456145124716553,
4,44,1,Eb7,1,,11.839274376417233,
4,44,2,,1,,12.216598639455782,
4,32,3,,1,,12.614240362811792,
4,44,4,,1,,13.035102040816327,
5,37,1,Gj7,1,,13.429841269841269,
5,37,2,,1,,13.799909297052155,
5,44,3,,1,,14.196099773242631,
5,50,4,,1,,14.596643990929705,
6,47,1,,1,,15.008798185941043,
6,45,2,,1,,15.422403628117914,
6,43,3,,1,,15.834557823129252,
6,40,4,,1,,16.248163265306122,
7,43,1,B-7,1,,16.641451247165534,
7,44,2,,1,,17.034739229024943,
7,44,3,,1,,17.438185941043084,
7,45,4,,1,,17.82421768707483,
8,47,1,E79b,1,,18.202925170068028,
8,45,2,,1,,18.59938775510204,
8,42,3,,1,,18.99888888888889,
8,47,4,,1,,19.398820861678004,
9,40,1,A-7,1,B1,19.828390022675737,
9,42,2,,1,,20.240544217687074,
9,43,3,,1,,20.662857142857142,
9,44,4,,1,,21.05469387755102,
10,47,1,E79b,1,,21.47265306122449,
10,45,2,,1,,21.844172335600906,
10,42,3,,1,,22.230204081632653,
10,47,4,,1,,22.624943310657596,
11,40,1,A-7,1,,22.993718820861677,
11,43,2,,1,,23.388299319727892,
11,43,3,,1,,23.803356009070296,
11,44,4,,1,,24.214058956916098,
12,47,1,,1,,24.60421768707483,
12,50,2,,1,,25.013696145124715,
12,52,3,,1,,25.425850340136055,
12,40,4,,1,,25.800340136054423,
13,34,1,Eb7,1,,26.194172335600907,
13,50,2,,1,,26.595736961451248,
13,41,3,,1,,26.98204081632653,
13,47,4,,1,,27.372199546485263,
14,44,1,,1,,27.779773242630384,
14,43,2,,1,,28.161451247165534,
14,42,3,,1,,28.55328798185941,
14,38,4,,1,,28.94437641723356,
15,38,1,Dsus7,1,,29.357573696145124,
15,40,2,,1,,29.74342403628118,
15,42,3,,1,,30.127414965986393,
15,43,4,,1,,30.517528344671202,
16,33,1,D79b,1,,30.928684807256236,
16,45,2,,1,,31.303061224489795,
16,47,3,,1,,31.700680272108844,
16,45,4,,1,,32.09108843537415,
17,50,1,Gj7,1,A2,32.4881179138322,
17,42,2,,1,,32.895215419501135,
17,38,3,,1,,33.27560090702948,
17,42,4,,1,,33.67367346938776,
18,45,1,,1,,34.04807256235828,
18,50,2,,1,,34.44260770975057,
18,33,3,,1,,34.82671201814059,
18,42,4,,1,,35.206643990929706,
19,34,1,Bb-7,1,,35.59367346938775,
19,50,2,,1,,35.967891156462585,
19,41,3,,1,,36.35374149659864,
19,34,4,,1,,36.74557823129252,
20,34,1,Eb7,1,,37.14031746031746,
20,50,2,,1,,37.51183673469388,
20,41,3,,1,,37.88297052154195,
20,34,4,,1,,38.27192743764172,
21,50,1,Gj7,1,,38.6671201814059,
21,52,2,,1,,39.05954648526077,
21,42,3,,1,,39.43768707482993,
21,52,4,,1,,39.830498866213155,
22,50,1,,1,,40.20920634920635,
22,47,2,,1,,40.593219954648525,
22,45,3,,1,,40.99283446712018,
22,43,4,,1,,41.38371882086168,
23,42,1,B-7,1,,41.77619047619048,
23,44,2,,1,,42.14852607709751,
23,45,3,,1,,42.55637188208617,
23,45,4,,1,,42.95401360544218,
24,47,1,E79b,1,,43.32263038548753,
24,45,2,,1,,43.726077097505666,
24,42,3,,1,,44.09469387755102,
24,47,4,,1,,44.4865306122449,
25,40,1,A-7,1,C1,44.858049886621316,
25,40,2,,1,,45.25859410430839,
25,40,3,,1,,45.65043083900227,
25,40,4,,1,,46.053877551020406,
26,42,1,E79b,1,,46.44571428571429,
26,47,2,,1,,46.8433560090703,
26,37,3,,1,,47.22269841269841,
26,39,4,,1,,47.62467120181406,
27,40,1,A-7,1,,48.01553287981859,
27,42,2,,1,,48.42015873015873,
27,43,3,,1,,48.83414965986395,
27,45,4,,1,,49.23913832199546,
28,45,1,C-6,1,,49.648548752834465,
28,50,2,,1,,50.04260770975057,
28,41,3,,1,,50.45204081632653,
28,34,4,,1,,50.852267573696146,
29,45,1,B-7,1,,51.239931972789115,
29,44,2,,1,,51.64229024943311,
29,37,3,Bbo,1,,52.03301587301587,
29,37,4,,1,,52.43936507936508,
30,37,1,A-7,1,,52.819591836734695,
30,37,2,,1,,53.21433106575964,
30,44,3,D7,1,,53.60326530612245,
30,45,4,,1,,54.000907029478455,
31,50,1,G,1,,54.37823129251701,
31,40,2,,1,,54.77006802721088,
31,42,3,,1,,55.15609977324263,
31,41,4,,1,,55.5653514739229,
32,40,1,,1,,55.974603174603175,
32,45,2,,1,,56.36643990929705,
32,47,3,,1,,56.7524716553288,
32,49,4,,1,,57.14485260770975,
33,50,1,Gj7,2,A1,57.563968253968255,
33,42,2,,2,,57.96476190476191,
33,42,3,,2,,58.35546485260771,
33,38,4,,2,,58.76190476190476,
