bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,45,1,Dj7,1,*B1,0.6559637188208617,4/4
1,42,2,,1,,1.356893424036281,
1,47,3,E-7,1,,2.027891156462585,
1,47,4,,1,,2.6760997732426306,
2,37,1,D/F#,1,,3.2915192743764172,
2,48,2,,1,,3.97015873015873,
2,37,3,G-7,1,,4.6381859410430835,
2,50,4,C7,1,,5.282539682539682,
3,38,1,F#-7,1,,5.926893424036281,
3,40,2,B-7,1,,6.559637188208617,
3,40,3,E-7,1,,7.227210884353742,
3,43,4,A7,1,,7.906938775510204,
4,44,1,Dj7,1,,8.527301587301586,
4,42,2,,1,,9.196757369614513,
4,40,3,,1,,9.862721088435373,
4,42,4,,1,,10.483809523809525,
5,45,1,D-7,1,,11.089297052154196,
5,42,2,,1,,11.738526077097506,
5,50,3,G7,1,,12.387845804988663,
5,40,4,,1,,13.014784580498866,
6,43,1,Cj7,1,,13.681292517006803,
6,50,2,,1,,14.306643990929706,
6,47,3,Eb-,1,,14.973219954648526,
6,45,4,,1,,15.59639455782313,
7,45,1,D-7,1,,16.27138321995465,
7,47,2,,1,,16.92734693877551,
7,50,3,G7,1,,17.572585034013606,
7,40,4,,1,,18.2184126984127,
8,42,1,C7,1,,18.818072562358278,
8,42,2,B7,1,,19.501678004535147,
8,42,3,Bb7,1,,20.186984126984125,
8,37,4,,1,,20.84174603174603,
9,33,1,Eb-7,1,A3,21.478458049886623,
9,40,2,,1,,22.099591836734692,
9,40,3,Bb79b,1,,22.755555555555556,
9,42,4,,1,,23.370884353741495,
10,33,1,Eb-7,1,,24.015238095238097,
10,42,2,,1,,24.665396825396826,
10,40,3,D7,1,,25.353015873015874,
10,45,4,,1,,25.993786848072563,
11,44,1,Dbj7,1,,26.65013605442177,
11,43,2,,1,,27.273628117913834,
11,38,3,Gb7,1,,27.92167800453515,
11,37,4,,1,,28.583877551020407,
12,48,1,F-7,1,,29.25455782312925,
12,47,2,,1,,29.860861678004536,
12,47,3,Em7b5,1,,30.50877551020408,
12,47,4,,1,,31.10893424036281,
13,34,1,Eb-7,1,,31.7872335600907,
13,42,2,,1,,32.43437641723356,
13,40,3,,1,,33.04442176870748,
13,40,4,,1,,33.70557823129252,
14,40,1,Ab,1,,34.310090702947846,
14,38,2,,1,,34.98546485260771,
14,40,3,F7,1,,35.66585034013605,
14,40,4,,1,,36.30439909297052,
15,40,1,Bb-7,1,,36.97197278911565,
