bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,47,1,E-7,1,A1,2.9605442176870747,4/4
1,38,2,,1,,3.4621315192743762,
1,40,3,A7,1,,3.95891156462585,
1,44,4,,1,,4.447120181405896,
2,45,1,D-7,1,,4.918027210884354,
2,43,2,,1,,5.416916099773243,
2,42,3,Bm7b5,1,,5.895850340136055,
2,38,4,,1,,6.356825396825397,
3,37,1,E-7,1,,6.8259410430839,
3,51,2,,1,,7.286848072562358,
3,44,3,A7,1,,7.767301587301588,
3,44,4,,1,,8.246802721088436,
4,44,1,D-7,1,,8.715192743764172,
4,45,2,,1,,9.196507936507937,
4,37,3,G7,1,,9.674625850340137,
4,42,4,,1,,10.153877551020408,
5,50,1,G-7,1,,10.624716553287982,
5,38,2,,1,,11.075895691609977,
5,43,3,C7,1,,11.555306122448979,
5,44,4,,1,,12.015215419501134,
6,45,1,D-,1,,12.476349206349207,
6,42,2,,1,,12.975283446712018,
6,43,3,,1,,13.471972789115647,
6,38,4,,1,,13.97063492063492,
7,41,1,Bbj7,1,,14.421859410430839,
7,48,2,,1,,14.874467120181405,
7,37,3,A-7,1,,15.37122448979592,
7,45,4,,1,,15.842086167800453,
8,38,1,G-7,1,,16.348684807256237,
8,42,2,,1,,16.809591836734693,
8,48,3,F-7,1,,17.270634920634922,
8,41,4,,1,,17.758934240362812,
9,47,1,E-7,1,A2,18.22002267573696,
9,38,2,,1,,18.681700680272108,
9,40,3,A7,1,,19.188185941043084,
9,44,4,,1,,19.639387755102042,
10,45,1,D-7,1,,20.11979591836735,
10,43,2,,1,,20.58934240362812,
10,42,3,Bm7b5,1,,21.077392290249435,
10,42,4,,1,,21.538231292517008,
11,41,1,E-7,1,,22.017528344671202,
11,41,2,,1,,22.46015873015873,
11,40,3,A7,1,,22.942857142857143,
11,40,4,,1,,23.4562358276644,
12,45,1,D-7,1,,23.94453514739229,
12,40,2,,1,,24.42297052154195,
12,38,3,G7,1,,24.91204081632653,
12,45,4,,1,,25.383038548752836,
13,50,1,G-7,1,,25.871179138321995,
13,50,2,,1,,26.350589569161,
13,43,3,C7,1,,26.838730158730158,
13,44,4,,1,,27.31800453514739,
14,45,1,D-,1,,27.81609977324263,
14,42,2,,1,,28.294603174603175,
14,43,3,,1,,28.775192743764173,
14,50,4,,1,,29.244807256235827,
15,41,1,Bbj7,1,,29.7056462585034,
15,48,2,,1,,30.156780045351475,
15,37,3,A-7,1,,30.6,
15,45,4,,1,,31.077551020408162,
16,38,1,G-7,1,,31.539705215419502,
16,42,2,,1,,31.983378684807256,
16,43,3,C7,1,,32.48020408163265,
16,47,4,,1,,32.95092970521542,
17,48,1,F6,1,B1,33.40204081632653,
17,42,2,,1,,33.8456462585034,
17,43,3,D-7,1,,34.34249433106576,
17,43,4,,1,,34.82448979591837,
18,42,1,Em7b5,1,,35.32938775510204,
18,42,2,,1,,35.80777777777778,
18,40,3,,1,,36.26873015873016,
18,48,4,,1,,36.748390022675736,
19,47,1,A7,1,,37.21861678004535,
19,37,2,,1,,37.68936507936508,
19,38,3,,1,,38.1784126984127,
19,37,4,,1,,38.646961451247165,
20,45,1,D-7,1,,39.108276643990926,
20,44,2,,1,,39.59662131519274,
20,43,3,C-7,1,,40.08566893424036,
20,48,4,F7,1,,40.556507936507934,
21,41,1,Bbj7,1,,41.03480725623583,
21,42,2,,1,,41.514104308390024,
21,41,3,A+7,1,,41.9924716553288,
21,41,4,,1,,42.44897959183673,
22,44,1,D-7,1,,42.926530612244896,
22,44,2,,1,,43.375510204081635,
22,45,3,,1,,43.83748299319728,
22,37,4,,1,,44.288662131519274,
23,50,1,Gsus79,1,,44.759410430839004,
23,50,2,,1,,45.26609977324263,
23,44,3,G7913,1,,45.73680272108844,
23,50,4,,1,,46.215215419501135,
24,43,1,G-7,1,,46.70344671201814,
24,42,2,,1,,47.192585034013604,
24,37,3,F-7,1,,47.67174603174603,
24,41,4,,1,,48.13210884353742,
25,42,1,E-7,1,A3,48.61154195011338,
25,38,2,,1,,49.0721768707483,
25,40,3,A7,1,,49.55340136054422,
25,44,4,,1,,50.02165532879818,
26,45,1,D-7,1,,50.510566893424034,
26,47,2,,1,,50.954149659863944,
26,48,3,Bm7b5,1,,51.44308390022676,
26,38,4,,1,,51.93959183673469,
27,37,1,E-7,1,,52.41018140589569,
27,41,2,,1,,52.89895691609977,
27,37,3,A7,1,,53.38721088435374,
27,50,4,,1,,53.83857142857143,
28,48,1,D-7,1,,54.30013605442177,
28,45,2,,1,,54.77854875283447,
28,40,3,G7,1,,55.259478458049884,
28,38,4,,1,,55.74764172335601,
29,38,1,G-7,1,,56.20750566893424,
29,50,2,,1,,56.66854875283447,
