bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,50,3,NC,0,I1,2.4754421768707484,
0,51,4,,0,,2.778639455782313,
1,51,1,Eb7,1,A1,3.112199546485261,4/4
1,50,2,,1,,3.4465532879818594,
1,50,3,,1,,3.76734693877551,
1,50,4,,1,,4.093877551020408,
2,50,1,,1,,4.420408163265306,
2,50,2,,1,,4.744897959183674,
2,50,3,,1,,5.069387755102041,
2,47,4,,1,,5.389931972789116,
3,47,1,,1,,5.7004988662131515,
3,50,2,,1,,6.016870748299319,
3,50,3,,1,,6.330113378684807,
3,50,4,,1,,6.634693877551021,
4,45,1,,1,,6.968004535147393,
4,48,2,,1,,7.297959183673469,
4,37,3,,1,,7.6190702947845805,
4,50,4,,1,,7.934807256235827,
5,50,1,Ab7,1,,8.240589569160997,
5,44,2,,1,,8.569183673469388,
5,45,3,,1,,8.891519274376417,
5,50,4,,1,,9.208095238095238,
6,50,1,,1,,9.521020408163265,
6,51,2,,1,,9.828639455782312,
6,50,3,,1,,10.140408163265306,
6,50,4,,1,,10.44310657596372,
7,34,1,Eb7,1,,10.778095238095238,
7,50,2,,1,,11.094126984126984,
7,50,3,,1,,11.402925170068027,
7,50,4,,1,,11.735827664399093,
8,50,1,,1,,12.043356009070294,
8,50,2,,1,,12.375260770975057,
8,50,3,,1,,12.70827664399093,
8,37,4,,1,,13.031269841269841,
9,48,1,Bb7,1,,13.332562358276643,
9,47,2,,1,,13.655804988662132,
9,44,3,,1,,13.967687074829932,
9,44,4,,1,,14.279342403628117,
10,50,1,Ab7,1,,14.607052154195012,
10,44,2,,1,,14.912517006802721,
10,44,3,,1,,15.219591836734693,
10,44,4,,1,,15.536780045351474,
11,50,1,Eb7,1,,15.841814058956917,
11,50,2,,1,,16.177528344671202,
11,51,3,,1,,16.503854875283448,
11,50,4,,1,,16.81453514739229,
12,50,1,,1,,17.150839002267574,
12,50,2,,1,,17.42448979591837,
12,50,3,,1,,17.740589569161,
12,50,4,,1,,18.044897959183672,
13,50,1,Eb7,2,A1,18.368163265306123,
13,50,2,,2,,18.684648526077098,
13,50,3,,2,,19.006916099773242,
13,50,4,,2,,19.319614512471656,
14,50,1,,2,,19.66643990929705,
14,50,2,,2,,19.975646258503403,
14,50,3,,2,,20.300045351473923,
14,51,4,,2,,20.62356009070295,
15,50,1,,2,,20.924331065759638,
15,50,2,,2,,21.267891156462586,
15,50,3,,2,,21.591836734693878,
15,50,4,,2,,21.92544217687075,
16,42,1,,2,,22.253424036281178,
16,50,2,,2,,22.594331065759636,
16,50,3,,2,,22.93718820861678,
16,50,4,,2,,23.269297052154194,
17,50,1,Ab7,2,,23.606848072562357,
17,44,2,,2,,23.951020408163266,
17,34,3,,2,,24.289433106575963,
17,48,4,,2,,24.63582766439909,
18,51,1,,2,,24.962131519274376,
18,50,2,,2,,25.305714285714284,
18,50,3,,2,,25.638185941043083,
18,50,4,,2,,25.95487528344671,
19,50,1,Eb7,2,,26.270884353741497,
19,50,2,,2,,26.57922902494331,
19,50,3,,2,,26.881632653061224,
19,50,4,,2,,27.208163265306123,
20,50,1,,2,,27.544308390022675,
20,50,2,,2,,27.878775510204083,
20,50,3,,2,,28.189886621315193,
20,49,4,,2,,28.522448979591836,
21,37,1,Bb7,2,,28.818367346938775,
21,50,2,,2,,29.147891156462585,
21,50,3,,2,,29.46938775510204,
21,50,4,,2,,29.79512471655329,
22,50,1,Ab7,2,,30.117210884353742,
22,50,2,,2,,30.43265306122449,
22,44,3,,2,,30.771428571428572,
22,44,4,,2,,31.104013605442177,
23,50,1,Eb7,2,,31.4243537414966,
23,50,2,,2,,31.73854875283447,
23,51,3,,2,,32.04897959183673,
23,50,4,,2,,32.351020408163265,
24,50,1,,2,,32.68571428571428,
24,50,2,,2,,33.00235827664399,
24,50,3,,2,,33.30548752834467,
24,37,4,,2,,33.643469387755104,
25,50,1,NC,2,I1,33.96673469387755,
