bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,38,1,G-7,1,A1,5.859319727891156,4/4
1,45,2,,1,,6.155600907029479,
1,38,3,,1,,6.421383219954649,
1,45,4,,1,,6.67968253968254,
2,38,1,A7,1,,6.957324263038549,
2,45,2,,1,,7.242789115646259,
2,38,3,D7,1,,7.519455782312925,
2,45,4,,1,,7.797165532879818,
3,38,1,G-7,1,,8.06312925170068,
3,45,2,,1,,8.348662131519275,
3,38,3,,1,,8.59907029478458,
3,45,4,,1,,8.874693877551021,
4,50,1,,1,,9.151337868480725,
4,45,2,,1,,9.419342403628118,
4,43,3,,1,,9.694897959183674,
4,50,4,,1,,9.972925170068027,
5,48,1,F-7,1,,10.231065759637188,
5,50,2,,1,,10.506643990929705,
5,51,3,,1,,10.783356009070294,
5,52,4,,1,,11.050249433106575,
6,41,1,Bb7,1,,11.318503401360545,
6,41,2,,1,,11.58514739229025,
6,43,3,,1,,11.853219954648527,
6,45,4,,1,,12.121315192743765,
7,45,1,Ebj7,1,,12.387301587301588,
7,50,2,,1,,12.672675736961452,
7,51,3,,1,,12.923333333333334,
7,52,4,,1,,13.189183673469389,
8,37,1,,1,,13.457052154195011,
8,50,2,,1,,13.732766439909296,
8,34,3,,1,,14.010566893424036,
8,42,4,,1,,14.259002267573695,
9,38,1,Am7b5,1,,14.517369614512472,
9,42,2,,1,,14.785396825396825,
9,52,3,,1,,15.051133786848073,
9,50,4,,1,,15.30952380952381,
10,48,1,D7,1,,15.577868480725623,
10,40,2,,1,,15.835850340136055,
10,45,3,,1,,16.11235827664399,
10,48,4,,1,,16.370861678004534,
11,34,1,Gbo7,1,,16.62814058956916,
11,42,2,,1,,16.896213151927437,
11,52,3,,1,,17.17281179138322,
11,45,4,,1,,17.430861678004536,
12,50,1,G-7,1,,17.69360544217687,
12,50,2,,1,,17.956190476190475,
12,50,3,,1,,18.21467120181406,
12,42,4,,1,,18.472766439909297,
13,42,1,Em7b5,1,,18.730997732426303,
13,47,2,,1,,19.007709750566892,
13,47,3,,1,,19.285510204081632,
13,39,4,,1,,19.533015873015874,
14,38,1,A7,1,,19.791179138321997,
14,45,2,,1,,20.0778231292517,
14,37,3,,1,,20.34562358276644,
14,42,4,,1,,20.621360544217687,
15,42,1,Am7b5,1,,20.88952380952381,
15,45,2,,1,,21.147551020408162,
15,43,3,,1,,21.413537414965987,
15,44,4,,1,,21.699795918367347,
