bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-9,42,1,NC,0,I1,0.0,
-8,42,1,,0,,0.3448979591836735,
-7,42,1,,0,,0.6584126984126984,
-6,42,1,,0,,1.0098866213151927,
-5,42,1,,0,,1.3775736961451248,
-4,42,1,,0,,1.6901133786848073,
-3,42,1,,0,,2.032607709750567,
-2,42,1,,0,,2.3461904761904764,
-1,42,1,,0,,2.6683219954648525,
0,42,1,NC,0,,3.0273015873015874,
1,47,1,E-7,1,A1,3.4186167800453515,1/4
2,47,1,,1,,3.776145124716553,
3,47,1,,1,,4.133151927437642,
4,47,1,,1,,4.475646258503401,
5,49,1,,1,,4.797823129251701,
6,50,1,,1,,5.131020408163265,
7,52,1,,1,,5.444580498866213,
8,37,1,,1,,5.7772562358276645,
9,42,1,,1,,6.109614512471655,
10,48,1,,1,,6.447936507936508,
11,47,1,,1,,6.754784580498867,
12,42,1,,1,,7.058321995464852,
13,37,1,,1,,7.366281179138322,
14,37,1,,1,,7.703832199546485,
15,37,1,,1,,8.011723356009071,
16,37,1,,1,,8.362086167800454,
17,37,1,,1,,8.691950113378685,
18,37,1,,1,,9.024761904761904,
19,50,1,,1,,9.380861678004536,
20,50,1,,1,,9.734285714285715,
21,47,1,,1,,10.03795918367347,
22,50,1,,1,,10.369909297052153,
23,45,1,,1,,10.673537414965987,
24,43,1,,1,,10.99578231292517,
25,42,1,,1,,11.328730158730158,
26,40,1,,1,,11.642222222222221,
27,37,1,,1,,11.97408163265306,
28,37,1,,1,,12.297256235827664,
29,49,1,,1,,12.648730158730158,
30,42,1,,1,,12.974240362811791,
31,47,1,,1,,13.317074829931974,
32,47,1,,1,,13.639138321995464,
33,50,1,,1,,13.98716553287982,
34,37,1,,1,,14.32984126984127,
35,37,1,,1,,14.661814058956915,
36,38,1,,1,,14.975328798185942,
37,37,1,,1,,15.307256235827664,
38,45,1,,1,,15.620521541950113,
39,47,1,,1,,15.953310657596372,
40,49,1,,1,,16.256031746031745,
41,50,1,,1,,16.573650793650792,
42,50,1,,1,,16.896893424036282,
43,50,1,,1,,17.219115646258505,
44,38,1,,1,,17.532585034013607,
45,50,1,,1,,17.88047619047619,
46,38,1,,1,,18.207120181405894,
47,42,1,,1,,18.520408163265305,
48,42,1,,1,,18.8524716553288,
49,42,1,,1,,19.19031746031746,
50,42,1,,1,,19.513537414965988,
51,42,1,,1,,19.856190476190477,
52,37,1,,1,,20.203628117913834,
53,37,1,,1,,20.526507936507937,
54,37,1,,1,,20.869433106575965,
55,37,1,,1,,21.192312925170068,
56,37,1,,1,,21.48925170068027,
57,47,1,,1,,21.80251700680272,
58,47,1,,1,,22.124761904761904,
59,42,1,,1,,22.45768707482993,
60,42,1,,1,,22.79047619047619,
61,42,1,,1,,23.12829931972789,
62,42,1,,1,,23.461133786848073,
63,42,1,,1,,23.784263038548755,
64,42,1,,1,,24.10657596371882,
65,42,1,,1,,24.447709750566894,
66,37,1,,1,,24.781201814058957,
67,37,1,,1,,25.10424036281179,
68,47,1,,1,,25.427528344671202,
69,47,1,,1,,25.77467120181406,
70,47,1,,1,,26.107732426303855,
71,50,1,,1,,26.459251700680273,
72,50,1,,1,,26.797777777777778,
73,37,1,,1,,27.13063492063492,
74,37,1,,1,,27.482244897959184,
75,49,1,,1,,27.82065759637188,
76,49,1,,1,,28.173061224489796,
77,47,1,,1,,28.52047619047619,
78,47,1,,1,,28.828208616780046,
79,47,1,,1,,29.150362811791382,
80,42,1,,1,,29.473514739229024,
81,42,1,,1,,29.80655328798186,
82,52,1,,1,,30.128866213151927,
83,52,1,,1,,30.442108843537415,
84,38,1,,1,,30.765079365079366,
85,52,1,,1,,31.087278911564624,
86,50,1,,1,,31.41013605442177,
87,50,1,,1,,31.723650793650794,
88,50,1,,1,,32.04027210884354,
89,37,1,,1,,32.34378684807256,
90,38,1,,1,,32.67628117913832,
91,42,1,,1,,33.00916099773243,
92,37,1,,1,,33.34108843537415,
93,37,1,,1,,33.664421768707484,
94,50,1,,1,,33.99721088435374,
95,37,1,,1,,34.31945578231293,
96,50,1,,1,,34.657868480725625,
