bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-1,50,1,Ab,0,I1,1.45,
-1,50,2,,0,,1.699342403628118,
-1,42,3,,0,,1.9217006802721088,
-1,51,4,,0,,2.141972789115646,
0,42,1,,0,,2.3731746031746033,
0,42,2,,0,,2.6122448979591835,
0,42,3,,0,,2.842063492063492,
0,42,4,,0,,3.0720861678004536,
1,50,1,Ab,1,A1,3.3131292517006803,4/4
1,50,2,,1,,3.543174603174603,
1,47,3,,1,,3.7743310657596374,
1,42,4,,1,,3.984716553287982,
2,51,1,,1,,4.215714285714285,
2,42,2,,1,,4.446054421768707,
2,47,3,,1,,4.67702947845805,
2,42,4,,1,,4.907278911564626,
3,50,1,,1,,5.129795918367347,
3,50,2,,1,,5.368526077097505,
3,51,3,,1,,5.589773242630385,
3,40,4,,1,,5.812199546485261,
4,42,1,,1,,6.051043083900227,
4,50,2,,1,,6.273514739229025,
4,42,3,,1,,6.503673469387755,
4,50,4,,1,,6.715124716553288,
5,50,1,,1,,6.927845804988662,
5,51,2,,1,,7.158095238095238,
5,51,3,,1,,7.389047619047619,
5,38,4,,1,,7.6092743764172335,
6,50,1,,1,,7.8428571428571425,
6,50,2,,1,,8.080362811791383,
6,52,3,,1,,8.311609977324263,
6,51,4,,1,,8.53172335600907,
7,42,1,Eb7,1,,8.772630385487528,
7,50,2,,1,,8.983151927437643,
7,50,3,,1,,9.204331065759638,
7,50,4,,1,,9.417233560090702,
8,50,1,,1,,9.637551020408162,
8,42,2,,1,,9.868639455782313,
8,47,3,,1,,10.091065759637187,
8,47,4,,1,,10.311473922902495,
9,47,1,,1,,10.550113378684808,
9,42,2,,1,,10.76294784580499,
9,34,3,,1,,10.994081632653062,
9,42,4,,1,,11.20687074829932,
10,42,1,,1,,11.427074829931973,
10,47,2,,1,,11.665873015873016,
10,42,3,,1,,11.896734693877551,
10,42,4,,1,,12.099750566893425,
11,50,1,,1,,12.32235827664399,
11,51,2,,1,,12.542585034013605,
11,51,3,,1,,12.773854875283448,
11,51,4,,1,,12.994104308390023,
12,47,1,,1,,13.215351473922903,
12,42,2,,1,,13.445668934240363,
12,47,3,,1,,13.667959183673469,
12,42,4,,1,,13.88952380952381,
13,34,1,,1,,14.102267573696144,
13,51,2,,1,,14.312721088435374,
13,50,3,,1,,14.543809523809523,
13,50,4,,1,,14.764104308390023,
14,42,1,,1,,15.005124716553288,
14,47,2,,1,,15.217845804988663,
14,50,3,,1,,15.43827664399093,
14,42,4,,1,,15.651020408163266,
15,50,1,Ab,1,,15.872154195011339,
15,51,2,,1,,16.092517006802723,
15,51,3,,1,,16.32371882086168,
15,42,4,,1,,16.55374149659864,
16,41,1,,1,,16.794580498866214,
16,41,2,,1,,17.014897959183674,
16,41,3,,1,,17.235963718820862,
16,42,4,,1,,17.457324263038547,
17,51,1,Ab,1,B1,17.67018140589569,
