bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,48,1,F7,1,A1,6.839818594104308,4/4
1,37,2,,1,,7.7148299319727895,
1,50,3,,1,,8.553514739229024,
1,38,4,,1,,9.409886621315193,
2,41,1,Bb7,1,,10.234648526077098,
2,42,2,,1,,11.120975056689343,
2,43,3,,1,,11.978934240362811,
2,34,4,,1,,12.801111111111112,
3,48,1,F7,1,,13.64063492063492,
3,52,2,,1,,14.51827664399093,
3,43,3,,1,,15.342131519274377,
3,48,4,,1,,16.254580498866215,
4,49,1,F#-7,1,,17.08609977324263,
4,49,2,,1,,17.93027210884354,
4,42,3,B7,1,,18.75591836734694,
4,42,4,,1,,19.6284126984127,
5,41,1,Bb7,1,,20.48,
5,42,2,,1,,21.391133786848073,
5,43,3,,1,,22.238866213151926,
5,41,4,,1,,23.03548752834467,
6,42,1,Bo,1,,23.916643990929707,
6,45,2,,1,,24.775510204081634,
6,42,3,,1,,25.6697052154195,
6,51,4,,1,,26.514580498866213,
7,47,1,E79#,1,,27.314285714285713,
7,42,2,,1,,28.17920634920635,
7,52,3,A7913b,1,,28.998639455782314,
7,52,4,,1,,29.849931972789115,
8,52,1,A-7,1,,30.69746031746032,
8,38,2,,1,,31.52689342403628,
8,51,3,Ab-7,1,,32.43290249433107,
8,44,4,,1,,33.2990022675737,
9,50,1,G-7,1,,34.12249433106576,
9,44,2,,1,,34.94843537414966,
9,42,3,,1,,35.83111111111111,
9,44,4,,1,,36.70764172335601,
10,44,1,Db-7,1,,37.48517006802721,
10,47,2,,1,,38.29657596371882,
10,37,3,F#7,1,,39.13092970521542,
10,37,4,,1,,40.001678004535144,
11,41,1,B+7,1,,40.89034013605442,
11,42,2,,1,,41.75528344671202,
11,52,3,,1,,42.62687074829932,
11,52,4,,1,,43.47789115646258,
12,50,1,,1,,44.30340136054422,
12,50,2,,1,,45.135986394557825,
12,48,3,,1,,45.91707482993197,
12,33,4,,1,,46.72986394557823,
13,48,1,F7,2,A1,47.55238095238095,
13,49,2,,2,,48.42448979591837,
13,50,3,,2,,49.3469387755102,
13,44,4,,2,,50.16310657596372,
14,41,1,Bb7,2,,50.95510204081633,
14,42,2,,2,,51.820408163265306,
14,43,3,,2,,52.63673469387755,
14,38,4,,2,,53.46122448979592,
15,38,1,F7,2,,54.26938775510204,
15,38,2,,2,,55.1265306122449,
15,48,3,,2,,55.93469387755102,
15,38,4,,2,,56.730544217687076,
16,38,1,F#-,2,,57.50503401360544,
16,38,2,,2,,58.33664399092971,
16,42,3,B7,2,,59.11600907029479,
16,42,4,,2,,59.96297052154195,
17,41,1,Bb7,2,,60.7956462585034,
17,48,2,,2,,61.65172335600907,
17,51,3,,2,,62.49585034013605,
17,48,4,,2,,63.40408163265306,
18,41,1,Bo,2,,64.1891156462585,
18,42,2,,2,,65.000589569161,
18,45,3,,2,,65.91471655328799,
18,42,4,,2,,66.74020408163265,
19,42,1,E79#,2,,67.49972789115647,
19,47,2,,2,,68.33848072562358,
19,40,3,A7913b,2,,69.19827664399092,
19,47,4,,2,,70.08185941043084,
20,52,1,A-7,2,,70.9795918367347,
20,52,2,,2,,71.83673469387755,
20,51,3,Ab-7,2,,72.7591836734694,
20,44,4,,2,,73.6,
21,50,1,G-7,2,,74.43265306122449,
21,52,2,,2,,75.24897959183673,
21,40,3,,2,,76.06857142857143,
21,42,4,,2,,76.96326530612245,
22,44,1,C#-7,2,,77.78104308390023,
22,44,2,,2,,78.63437641723355,
22,49,3,F#7,2,,79.50628117913833,
22,49,4,,2,,80.32904761904761,
23,42,1,B+7,2,,81.18954648526078,
23,52,2,,2,,82.07643990929705,
23,50,3,,2,,82.98231292517006,
23,48,4,,2,,83.79206349206349,
24,42,1,,2,,84.58013605442177,
24,42,2,,2,,85.42591836734694,
24,42,3,,2,,86.26421768707483,
24,42,4,,2,,87.1350566893424,
25,47,1,F7,3,A1,87.87140589569161,
25,37,2,,3,,88.70462585034014,
25,44,3,,3,,89.5460544217687,
25,50,4,,3,,90.37260770975057,
26,41,1,Bb7,3,,91.21292517006803,
26,51,2,,3,,92.0433560090703,
26,50,3,,3,,92.84342403628118,
26,48,4,,3,,93.71639455782314,
27,48,1,F7,3,,94.55,
27,43,2,,3,,95.37936507936507,
27,48,3,,3,,96.21142857142857,
27,48,4,,3,,97.06600907029478,
28,49,1,F#-7,3,,97.8698185941043,
28,43,2,,3,,98.75013605442177,
28,42,3,B7,3,,99.58582766439909,
28,42,4,,3,,100.47854875283447,
29,41,1,Bb7,3,,101.3,
29,51,2,,3,,102.11154195011338,
29,48,3,,3,,102.93709750566893,
29,41,4,,3,,103.76433106575963,
30,42,1,Bo,3,,104.61716553287982,
30,42,2,,3,,105.44961451247165,
30,33,3,,3,,106.3132879818594,
30,42,4,,3,,107.13689342403629,
31,47,1,E79#,3,,107.95907029478458,
31,42,2,,3,,108.8670068027211,
31,52,3,A7913b,3,,109.65879818594104,
31,52,4,,3,,110.51380952380953,
32,52,1,A-7,3,,111.40027210884354,
32,52,2,,3,,112.27716553287982,
32,51,3,Ab-7,3,,113.07786848072563,
32,44,4,,3,,113.88004535147392,
33,50,1,G-7,3,,114.7602947845805,
33,52,2,,3,,115.58950113378685,
33,41,3,,3,,116.42630385487529,
33,44,4,,3,,117.29374149659864,
34,44,1,C#-7,3,,118.12201814058957,
34,44,2,,3,,118.96718820861678,
34,49,3,F#7,3,,119.8184126984127,
34,37,4,,3,,120.6533560090703,
35,42,1,B+7,3,,121.4766439909297,
35,43,2,,3,,122.25775510204082,
35,44,3,,3,,123.04560090702948,
35,42,4,,3,,123.90301587301587,
36,42,1,,3,,124.76081632653062,
36,43,2,,3,,125.57931972789116,
36,44,3,,3,,126.40943310657596,
36,42,4,,3,,127.31156462585034,
