bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
1,37,1,C,1,A1,4.442448979591837,4/4
1,37,2,,1,,4.754988662131519,
1,37,3,,1,,5.05875283446712,
1,37,4,,1,,5.372312925170068,
2,37,1,,1,,5.657528344671202,
2,37,2,,1,,5.953718820861678,
2,37,3,,1,,6.256553287981859,
2,37,4,,1,,6.552675736961452,
3,37,1,E7,1,,6.856530612244898,
3,37,2,,1,,7.171360544217687,
3,37,3,,1,,7.475079365079365,
3,38,4,,1,,7.788639455782313,
4,38,1,,1,,8.091519274376417,
4,38,2,,1,,8.377619047619048,
4,38,3,,1,,8.67294784580499,
4,37,4,,1,,8.975510204081633,
5,37,1,A-,1,,9.281632653061225,
5,37,2,,1,,9.577891156462584,
5,37,3,,1,,9.870997732426304,
5,37,4,,1,,10.166916099773243,
6,37,1,,1,,10.462154195011339,
6,37,2,,1,,10.765986394557823,
6,37,3,,1,,11.07952380952381,
6,37,4,,1,,11.374693877551021,
7,37,1,C7,1,,11.678480725623583,
7,37,2,,1,,11.973764172335601,
7,37,3,,1,,12.287301587301588,
7,38,4,,1,,12.591065759637187,
8,38,1,,1,,12.886145124716553,
8,37,2,,1,,13.181360544217688,
8,38,3,,1,,13.48517006802721,
8,38,4,,1,,13.791065759637188,
9,37,1,F,1,,14.09390022675737,
9,37,2,,1,,14.397709750566893,
9,38,3,,1,,14.711201814058956,
9,37,4,,1,,15.01625850340136,
10,38,1,F-,1,,15.302471655328798,
10,37,2,,1,,15.605283446712019,
10,37,3,,1,,15.911360544217686,
10,37,4,,1,,16.215056689342404,
11,37,1,C,1,,16.510226757369615,
11,37,2,,1,,16.804240362811793,
11,37,3,,1,,17.09591836734694,
11,37,4,,1,,17.39183673469388,
12,37,1,A7,1,,17.69814058956916,
12,37,2,,1,,18.004013605442175,
12,37,3,,1,,18.298049886621314,
12,37,4,,1,,18.593424036281178,
13,37,1,D7,1,,18.897142857142857,
13,37,2,,1,,19.210702947845807,
13,37,3,,1,,19.505873015873014,
13,37,4,,1,,19.819433106575964,
14,37,1,,1,,20.114489795918367,
14,37,2,,1,,20.418072562358276,
14,37,3,,1,,20.723174603174602,
14,37,4,,1,,21.026916099773242,
15,37,1,G7,1,,21.340385487528344,
15,37,2,,1,,21.635646258503403,
15,38,3,,1,,21.949274376417232,
15,38,4,,1,,22.272562358276645,
16,37,1,,1,,22.57625850340136,
16,38,2,,1,,22.88984126984127,
16,38,3,,1,,23.184897959183672,
16,37,4,,1,,23.48861678004535,
17,37,1,C,1,A2,23.754013605442175,
17,42,2,,1,,24.073287981859412,
17,37,3,,1,,24.3927664399093,
17,37,4,,1,,24.68668934240363,
18,37,1,,1,,24.9721768707483,
18,37,2,,1,,25.278049886621314,
18,37,3,,1,,25.56340136054422,
18,37,4,,1,,25.867142857142856,
19,37,1,E7,1,,26.162471655328797,
19,37,2,,1,,26.45863945578231,
19,37,3,,1,,26.77111111111111,
19,37,4,,1,,27.084761904761905,
20,37,1,,1,,27.388571428571428,
20,37,2,,1,,27.70206349206349,
20,37,3,,1,,27.98739229024943,
20,37,4,,1,,28.310657596371883,
21,37,1,A-,1,,28.606031746031746,
21,37,2,,1,,28.9097052154195,
21,37,3,,1,,29.20487528344671,
21,37,4,,1,,29.518503401360544,
22,37,1,,1,,29.804897959183673,
22,37,2,,1,,30.11750566893424,
22,37,3,,1,,30.403650793650794,
22,37,4,,1,,30.70657596371882,
23,37,1,C7,1,,31.00265306122449,
23,37,2,,1,,31.3162358276644,
23,37,3,,1,,31.621269841269843,
23,38,4,,1,,31.92503401360544,
24,38,1,,1,,32.22884353741497,
24,37,2,,1,,32.523968253968256,
24,38,3,,1,,32.837596371882086,
24,37,4,,1,,33.12272108843538,
25,37,1,F,1,,33.42671201814059,
25,37,2,,1,,33.74133786848073,
25,37,3,,1,,34.044988662131516,
25,37,4,,1,,34.35857142857143,
26,38,1,F-,1,,34.662403628117914,
26,38,2,,1,,34.95761904761905,
26,37,3,,1,,35.28092970521542,
26,37,4,,1,,35.594467120181406,
27,37,1,C,1,,35.89825396825397,
27,37,2,,1,,36.21095238095238,
27,37,3,,1,,36.516780045351474,
27,37,4,,1,,36.81938775510204,
28,37,1,A7,1,,37.1059410430839,
28,37,2,,1,,37.42918367346939,
28,37,3,,1,,37.75163265306122,
28,37,4,,1,,38.04562358276644,
29,37,1,D7,1,,38.35154195011338,
29,37,2,,1,,38.644625850340134,
29,37,3,,1,,38.9581179138322,
29,37,4,,1,,39.26408163265306,
30,37,1,G7,1,,39.5766439909297,
30,37,2,,1,,39.88056689342404,
30,37,3,,1,,40.16575963718821,
30,37,4,,1,,40.471655328798185,
31,37,1,C,1,,40.775510204081634,
31,37,2,,1,,41.0790022675737,
31,37,3,,1,,41.40117913832199,
31,37,4,,1,,41.72485260770975,
32,42,1,,1,,42.04832199546485,
32,37,2,,1,,42.34222222222222,
32,37,3,,1,,42.664648526077094,
32,37,4,,1,,42.97063492063492,
33,37,1,,1,,43.27437641723356,
33,37,2,,1,,43.587755102040816,
33,37,3,,1,,43.89061224489796,
33,37,4,,1,,44.17678004535147,
34,37,1,,1,,44.49918367346939,
34,37,2,,1,,44.79528344671202,
34,37,3,,1,,45.10886621315193,
34,37,4,,1,,45.42156462585034,
35,40,1,,1,,45.7177097505669,
