bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,42,1,NC,0,I1,5.254467120181406,
0,50,2,,0,,5.452607709750567,
0,47,3,,0,,5.6670068027210885,
0,50,4,,0,,5.874784580498866,
1,48,1,Fj7,1,A1,6.0882539682539685,4/4
1,48,2,,1,,6.306802721088435,
1,40,3,,1,,6.520385487528345,
1,40,4,,1,,6.737936507936508,
2,44,1,,1,,6.952403628117914,
2,44,2,,1,,7.1755555555555555,
2,40,3,,1,,7.389886621315193,
2,44,4,,1,,7.607709750566894,
3,40,1,Bb7,1,,7.821133786848073,
3,38,2,,1,,8.045170068027211,
3,50,3,,1,,8.253129251700681,
3,37,4,,1,,8.457664399092971,
4,40,1,A-7,1,,8.66575963718821,
4,50,2,,1,,8.879070294784581,
4,38,3,Abo7,1,,9.097755102040816,
4,40,4,,1,,9.311201814058958,
5,50,1,G-7,1,,9.525532879818595,
5,48,2,,1,,9.73360544217687,
5,40,3,,1,,9.956802721088435,
5,50,4,,1,,10.171043083900226,
6,50,1,C7,1,,10.388775510204082,
6,40,2,,1,,10.612925170068028,
6,38,3,,1,,10.820884353741496,
6,38,4,,1,,11.03437641723356,
7,38,1,F6,1,,11.248639455782312,
7,38,2,,1,,11.466485260770975,
7,38,3,,1,,11.680680272108843,
7,38,4,,1,,11.878979591836735,
8,38,1,G-7,1,,12.082585034013606,
8,38,2,,1,,12.291269841269841,
8,37,3,C7,1,,12.469115646258503,
8,48,4,,1,,12.683378684807256,
9,48,1,Fj7,1,A2,12.882562358276644,
9,48,2,,1,,13.100226757369615,
9,44,3,,1,,13.304829931972789,
9,43,4,,1,,13.518253968253969,
10,50,1,,1,,13.726190476190476,
10,37,2,,1,,13.92514739229025,
10,50,3,,1,,14.14859410430839,
10,50,4,,1,,14.35312925170068,
11,50,1,Bb7,1,,14.561020408163266,
11,44,2,,1,,14.784263038548753,
11,50,3,,1,,14.983219954648526,
11,48,4,,1,,15.20641723356009,
12,37,1,A-7,1,,15.420816326530613,
12,44,2,,1,,15.628820861678005,
12,48,3,Abo7,1,,15.842086167800453,
12,50,4,,1,,16.05950113378685,
13,51,1,G-7,1,,16.293854875283447,
13,49,2,,1,,16.497437641723355,
13,48,3,,1,,16.721746031746033,
13,44,4,,1,,16.929569160997733,
14,50,1,C7,1,,17.138503401360545,
14,48,2,,1,,17.34201814058957,
14,47,3,,1,,17.54995464852608,
14,37,4,,1,,17.764444444444443,
15,50,1,F6,1,,17.97231292517007,
15,48,2,,1,,18.176961451247166,
15,40,3,,1,,18.375124716553287,
15,38,4,,1,,18.578798185941043,
16,42,1,,1,,18.78746031746032,
16,40,2,,1,,19.01092970521542,
16,40,3,,1,,19.218798185941043,
16,50,4,,1,,19.43297052154195,
17,48,1,C-7,1,B1,19.649886621315193,
17,40,2,,1,,19.855963718820863,
17,50,3,,1,,20.078390022675737,
17,50,4,,1,,20.291337868480724,
18,47,1,F7,1,,20.510521541950112,
18,48,2,,1,,20.714081632653063,
18,50,3,,1,,20.913151927437642,
18,37,4,,1,,21.130975056689344,
19,40,1,Bbj7,1,,21.35514739229025,
19,38,2,,1,,21.568458049886623,
19,38,3,,1,,21.776530612244898,
19,37,4,,1,,21.98090702947846,
20,38,1,,1,,22.198866213151927,
20,38,2,,1,,22.403356009070293,
20,38,3,,1,,22.611292517006802,
20,38,4,,1,,22.82467120181406,
21,38,1,Bb-7,1,,23.023650793650795,
21,38,2,,1,,23.23736961451247,
21,37,3,,1,,23.444988662131518,
21,50,4,,1,,23.659478458049886,
22,50,1,Eb79,1,,23.882925170068027,
22,39,2,,1,,24.106984126984127,
22,38,3,,1,,24.314671201814058,
22,38,4,,1,,24.53061224489796,
23,38,1,D7,1,,24.72721088435374,
23,50,2,,1,,24.940725623582768,
23,49,3,,1,,25.149569160997732,
23,44,4,,1,,25.357596371882085,
