bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-3,37,1,NC,0,I1,0.9868480725623583,
-3,41,2,,0,,1.2422675736961453,
-3,41,3,,0,,1.497687074829932,
-3,41,4,,0,,1.7529251700680273,
-2,41,1,,0,,2.0081632653061225,
-2,41,2,,0,,2.2632766439909298,
-2,41,3,,0,,2.518390022675737,
-2,41,4,,0,,2.766507936507937,
-1,35,1,,0,,3.014625850340136,
-1,35,2,,0,,3.250170068027211,
-1,35,3,,0,,3.4857142857142858,
-1,35,4,,0,,3.7346938775510203,
0,35,1,,0,,3.983673469387755,
0,37,2,,0,,4.224489795918368,
0,38,3,,0,,4.46530612244898,
0,37,4,,0,,4.706122448979592,
1,37,1,F-7,1,A1,4.946938775510204,4/4
1,37,2,,1,,5.183673469387755,
1,41,3,,1,,5.420408163265306,
1,41,4,,1,,5.66530612244898,
2,50,1,Bb7,1,,5.910204081632653,
2,41,2,,1,,6.155102040816327,
2,41,3,,1,,6.4,
2,37,4,,1,,6.640816326530612,
3,41,1,Ebj7,1,,6.881632653061224,
3,41,2,,1,,7.118367346938776,
3,41,3,,1,,7.355102040816327,
3,41,4,,1,,7.595918367346939,
4,41,1,C7,1,,7.836734693877551,
4,41,2,,1,,8.085714285714285,
4,41,3,,1,,8.33469387755102,
4,41,4,,1,,8.583673469387755,
5,41,1,F-7,1,,8.83265306122449,
5,41,2,,1,,9.08421768707483,
5,41,3,,1,,9.33578231292517,
5,41,4,,1,,9.579002267573696,
6,41,1,Bb7,1,,9.822222222222223,
6,41,2,,1,,10.050668934240363,
6,41,3,,1,,10.279115646258504,
6,41,4,,1,,10.507573696145124,
7,41,1,Ebj7,1,,10.736031746031745,
7,41,2,,1,,10.984149659863945,
7,41,3,,1,,11.232267573696145,
7,41,4,,1,,11.468333333333334,
8,42,1,C7,1,,11.704399092970522,
8,48,2,,1,,11.942721088435373,
8,40,3,,1,,12.181043083900226,
8,42,4,,1,,12.414421768707482,
9,42,1,F-7,1,,12.647800453514739,
9,37,2,,1,,12.89124716553288,
9,41,3,,1,,13.13469387755102,
9,41,4,,1,,13.384739229024945,
10,41,1,Bb7,1,,13.634784580498867,
10,41,2,,1,,13.868095238095238,
10,41,3,,1,,14.10140589569161,
10,41,4,,1,,14.34248299319728,
11,41,1,Ebj7,1,,14.583560090702948,
11,37,2,,1,,14.822392290249432,
11,41,3,,1,,15.061224489795919,
11,41,4,,1,,15.29795918367347,
12,41,1,C7,1,,15.534693877551021,
12,41,2,,1,,15.778854875283447,
12,41,3,,1,,16.023015873015872,
12,41,4,,1,,16.26391156462585,
13,41,1,F-7,1,,16.50480725623583,
13,41,2,,1,,16.747993197278912,
13,41,3,,1,,16.991179138321996,
13,41,4,,1,,17.226836734693876,
14,41,1,Bb7,1,,17.46249433106576,
14,41,2,,1,,17.69591836734694,
14,41,3,,1,,17.92934240362812,
14,50,4,,1,,18.15514739229025,
15,50,1,Ebj7,1,,18.38095238095238,
15,50,2,,1,,18.609319727891155,
15,50,3,,1,,18.837687074829933,
15,41,4,,1,,19.07104308390023,
16,37,1,C7,1,,19.30439909297052,
16,37,2,,1,,19.527902494331066,
16,38,3,,1,,19.75140589569161,
16,37,4,,1,,19.980011337868483,
17,41,1,F-7,1,B1,20.20861678004535,
17,41,2,,1,,20.45172335600907,
17,51,3,,1,,20.69482993197279,
17,50,4,,1,,20.92280045351474,
18,37,1,Bb7,1,,21.15077097505669,
18,41,2,,1,,21.389138321995468,
18,37,3,,1,,21.62750566893424,
18,41,4,,1,,21.86579365079365,
19,41,1,Ebj7,1,,22.10408163265306,
19,37,2,,1,,22.332539682539682,
19,41,3,,1,,22.560997732426305,
19,41,4,,1,,22.80199546485261,
20,37,1,C7,1,,23.04299319727891,
20,37,2,,1,,23.286145124716555,
20,50,3,,1,,23.529297052154195,
20,50,4,,1,,23.77030612244898,
21,50,1,Fm7b5,1,,24.011315192743766,
21,50,2,,1,,24.24468253968254,
21,50,3,,1,,24.478049886621314,
21,50,4,,1,,24.715873015873015,
22,51,1,Bb79b,1,,24.953696145124717,
22,42,2,,1,,25.18218820861678,
22,38,3,,1,,25.410680272108845,
22,52,4,,1,,25.648979591836735,
