bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
-3,47,2,NC,0,I1,0.989750566893424,
-3,52,3,,0,,1.5112698412698413,
-3,42,4,,0,,2.0546031746031748,
-2,51,1,,0,,2.571065759637188,
-2,40,2,,0,,3.1096598639455784,
-2,47,3,,0,,3.69562358276644,
-2,47,4,,0,,4.28421768707483,
-1,45,1,,0,,4.864285714285714,
-1,52,2,,0,,5.425396825396826,
-1,50,3,,0,,6.01140589569161,
-1,52,4,,0,,6.572244897959184,
0,50,1,,0,,7.145487528344671,
0,38,2,,0,,7.7161904761904765,
0,37,3,,0,,8.283832199546485,
0,38,4,,0,,8.863786848072563,
1,43,1,Cj7,1,A1,9.450521541950113,4/4
1,47,2,,1,,10.001995464852607,
1,50,3,A-7,1,,10.56798185941043,
1,52,4,,1,,11.148480725623584,
2,45,1,D-7,1,,11.694149659863946,
2,52,2,,1,,12.26013605442177,
2,43,3,G7,1,,12.811609977324263,
2,45,4,,1,,13.35437641723356,
3,47,1,E7,1,,13.920362811791383,
3,47,2,,1,,14.480544217687076,
3,52,3,Am7b5,1,,15.084263038548753,
3,52,4,,1,,15.696689342403628,
4,45,1,D-7,1,,16.285895691609976,
4,45,2,,1,,16.86700680272109,
4,50,3,Gsus7,1,,17.416621315192742,
4,50,4,,1,,17.947437641723354,
5,43,1,Cj7,1,,18.484625850340137,
5,43,2,,1,,19.073514739229026,
5,40,3,A-7,1,,19.586031746031747,
5,40,4,,1,,20.187210884353743,
6,45,1,D-7,1,,20.78219954648526,
6,33,2,,1,,21.36312925170068,
6,38,3,G7,1,,21.92637188208617,
6,38,4,,1,,22.513990929705216,
7,35,1,E7,1,,23.119410430839004,
7,35,2,,1,,23.70172335600907,
7,40,3,A7,1,,24.29097505668934,
7,47,4,,1,,24.894263038548754,
8,45,1,D-7,1,,25.451156462585033,
8,33,2,,1,,26.007233560090704,
8,38,3,Gsus7,1,,26.57761904761905,
8,37,4,,1,,27.14387755102041,
9,43,1,Cj7,1,A2,27.724625850340136,
9,42,2,,1,,28.313832199546486,
9,40,3,A-7,1,,28.91963718820862,
9,52,4,,1,,29.48530612244898,
10,33,1,D-7,1,,30.06877551020408,
10,48,2,,1,,30.627120181405896,
10,38,3,G7,1,,31.217414965986393,
10,42,4,,1,,31.800997732426303,
11,47,1,E7,1,,32.33689342403628,
11,49,2,,1,,32.90551020408163,
11,52,3,Am7b5,1,,33.50115646258504,
11,43,4,,1,,34.050045351473926,
