bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,1,NC,0,I1,3.2122448979591836,
0,42,2,,0,,3.6244897959183673,
0,37,3,,0,,4.036734693877551,
0,37,4,,0,,4.440816326530612,
1,43,1,C,1,A1,4.83358276643991,4/4
1,37,2,,1,,5.240408163265307,
1,37,3,,1,,5.653945578231292,
1,37,4,,1,,6.059659863945578,
2,42,1,F,1,,6.475374149659864,
2,37,2,,1,,6.861496598639456,
2,38,3,,1,,7.278049886621315,
2,37,4,,1,,7.683741496598639,
3,37,1,C,1,,8.089659863945577,
3,37,2,,1,,8.493106575963719,
3,42,3,,1,,8.89140589569161,
3,37,4,,1,,9.29498866213152,
4,37,1,,1,,9.701678004535147,
4,37,2,,1,,10.097687074829931,
4,37,3,,1,,10.503537414965987,
4,37,4,,1,,10.891020408163266,
5,38,1,F,1,,11.305351473922903,
5,42,2,,1,,11.683809523809524,
5,42,3,,1,,12.079886621315193,
5,37,4,,1,,12.485668934240362,
6,38,1,,1,,12.881768707482994,
6,42,2,,1,,13.297165532879818,
6,42,3,,1,,13.70310657596372,
6,44,4,,1,,14.09907029478458,
7,37,1,C,1,,14.485351473922902,
7,37,2,,1,,14.890861678004535,
7,37,3,,1,,15.279501133786848,
7,37,4,,1,,15.664761904761905,
8,37,1,,1,,16.04417233560091,
8,37,2,,1,,16.45004535147392,
8,42,3,,1,,16.83612244897959,
8,37,4,,1,,17.224716553287983,
9,40,1,G7,1,,17.61233560090703,
9,42,2,,1,,18.016802721088435,
9,42,3,,1,,18.422403628117912,
9,42,4,,1,,18.818480725623584,
10,37,1,F,1,,19.224172335600908,
10,37,2,,1,,19.610498866213153,
10,42,3,,1,,20.00857142857143,
10,42,4,,1,,20.423038548752835,
11,42,1,C,1,,20.818866213151928,
11,42,2,,1,,21.224761904761905,
11,37,3,,1,,21.62074829931973,
11,37,4,,1,,22.026507936507937,
12,37,1,,1,,22.43219954648526,
