bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,1,NC,0,I1,2.1979591836734693,
0,37,2,,0,,2.557142857142857,
0,37,3,,0,,2.90437641723356,
0,38,4,,0,,3.252562358276644,
1,37,1,Eb7,1,A1,3.6047392290249434,4/4
1,37,2,,1,,3.9528344671201814,
1,37,3,,1,,4.3218140589569165,
1,38,4,,1,,4.6919501133786845,
2,37,1,,1,,5.059047619047619,
2,37,2,,1,,5.433469387755102,
2,37,3,,1,,5.8040816326530615,
2,37,4,,1,,6.1794104308390025,
3,37,1,Ab,1,,6.564512471655329,
3,37,2,,1,,6.931496598639455,
3,37,3,,1,,7.299183673469388,
3,38,4,,1,,7.677551020408163,
4,37,1,,1,,8.044897959183674,
4,37,2,,1,,8.411224489795918,
4,37,3,,1,,8.798730158730159,
4,37,4,,1,,9.155759637188208,
5,37,1,Eb7,1,,9.543038548752834,
5,37,2,,1,,9.895600907029479,
5,37,3,F-7,1,,10.252698412698413,
5,37,4,,1,,10.610702947845805,
6,37,1,Co,1,,10.978412698412699,
6,37,2,,1,,11.335419501133787,
6,37,3,Eb7,1,,11.714285714285714,
6,37,4,,1,,12.05562358276644,
7,37,1,Ab7,1,,12.412743764172335,
7,37,2,,1,,12.770975056689343,
7,37,3,Db6,1,,13.127981859410431,
7,37,4,,1,,13.477551020408164,
8,37,1,Do,1,,13.793628117913832,
8,37,2,,1,,14.136281179138322,
8,37,3,Ab,1,,14.512993197278911,
8,37,4,,1,,14.870929705215419,
9,37,1,Eb7,1,,15.23326530612245,
9,37,2,,1,,15.60578231292517,
9,37,3,,1,,15.958027210884353,
9,38,4,,1,,16.31609977324263,
10,37,1,,1,,16.682925170068028,
10,37,2,,1,,17.045238095238094,
10,37,3,,1,,17.393401360544217,
10,37,4,,1,,17.74077097505669,
11,37,1,Ab,1,,18.112562358276644,
11,37,2,,1,,18.46063492063492,
11,37,3,,1,,18.827573696145123,
11,37,4,,1,,19.19517006802721,
12,37,1,Ab7,1,,19.553061224489795,
12,37,2,,1,,19.89580498866213,
12,37,3,,1,,20.237596371882088,
12,37,4,,1,,20.620408163265306,
13,37,1,Db,1,,20.987755102040815,
13,37,2,,1,,21.37557823129252,
13,37,3,Fo,1,,21.736938775510204,
13,38,4,,1,,22.09480725623583,
14,37,1,Ab,1,,22.443174603174604,
14,37,2,,1,,22.804444444444446,
14,38,3,F7,1,,23.18764172335601,
14,38,4,,1,,23.555215419501135,
15,37,1,Bb7,1,,23.906666666666666,
15,37,2,,1,,24.25498866213152,
15,37,3,Eb7,1,,24.597619047619048,
15,37,4,,1,,24.939501133786848,
16,37,1,Ab,1,,25.31231292517007,
16,37,2,,1,,25.664784580498868,
16,38,3,F7,1,,26.04249433106576,
16,38,4,,1,,26.424603174603174,
17,37,1,Bb7,1,,26.79673469387755,
17,37,2,,1,,27.144126984126984,
17,37,3,Eb7,1,,27.521541950113377,
17,37,4,,1,,27.864308390022675,
18,37,1,Ab,1,,28.237301587301587,
18,37,2,,1,,28.579160997732426,
18,37,3,,1,,28.937278911564626,
18,37,4,,1,,29.32437641723356,
19,42,1,,1,,29.70122448979592,
19,37,2,,1,,30.059160997732427,
