bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,41,2,NC,0,I1,4.272902494331066,
0,34,3,,0,,5.026712018140589,
0,50,4,,0,,5.790408163265306,
1,51,1,Abj7,1,A1,6.528004535147392,4/4
1,51,2,,1,,7.255487528344672,
1,34,3,,1,,8.024489795918367,
1,43,4,,1,,8.780929705215419,
2,51,1,,1,,9.485850340136054,
2,51,2,,1,,10.229886621315194,
2,48,3,,1,,10.977777777777778,
2,50,4,,1,,11.706122448979592,
3,51,1,Abo7,1,,12.425736961451246,
3,51,2,,1,,13.191836734693878,
3,43,3,,1,,13.959183673469388,
3,42,4,,1,,14.746961451247165,
4,51,1,Abj7,1,,15.526167800453514,
4,50,2,,1,,16.285873015873015,
4,43,3,,1,,17.001292517006803,
4,50,4,,1,,17.714285714285715,
5,32,1,Dbj7,1,,18.42503401360544,
5,44,2,,1,,19.13469387755102,
5,50,3,,1,,19.821360544217686,
5,50,4,,1,,20.563356009070294,
6,44,1,,1,,21.325873015873015,
6,44,2,,1,,22.00766439909297,
6,45,3,,1,,22.723628117913833,
6,45,4,,1,,23.487278911564626,
7,44,1,,1,,24.20793650793651,
7,44,2,,1,,24.89265306122449,
7,50,3,,1,,25.665260770975056,
7,44,4,,1,,26.458412698412697,
8,37,1,Bb-7,1,,27.183673469387756,
8,37,2,,1,,27.946213151927438,
8,42,3,Ebsus79,1,,28.63283446712018,
8,50,4,,1,,29.36215419501134,
9,51,1,D7,1,,30.03052154195011,
9,43,2,,1,,30.793718820861677,
9,48,3,F7,1,,31.510589569161,
9,48,4,,1,,32.251337868480725,
10,41,1,Bb7,1,,32.98145124716553,
10,41,2,,1,,33.709274376417234,
10,42,3,Eb7,1,,34.45360544217687,
10,52,4,,1,,35.214943310657596,
11,51,1,Abj7,1,A2,35.895600907029475,
11,51,2,,1,,36.6140589569161,
11,37,3,,1,,37.39573696145125,
11,43,4,,1,,38.14031746031746,
12,38,1,,1,,38.900884353741496,
12,50,2,,1,,39.65199546485261,
12,43,3,,1,,40.39732426303855,
12,50,4,,1,,41.0890022675737,
13,51,1,Abo7,1,,41.858503401360544,
13,51,2,,1,,42.606371882086165,
13,42,3,,1,,43.35888888888889,
13,34,4,,1,,44.10201814058957,
14,51,1,Abj7,1,,44.86709750566894,
14,37,2,,1,,45.60108843537415,
14,43,3,,1,,46.35272108843537,
14,50,4,,1,,47.08571428571429,
15,44,1,Dbj7,1,,47.81253968253968,
15,44,2,,1,,48.542040816326534,
15,51,3,,1,,49.24972789115646,
15,51,4,,1,,49.908526077097505,
16,44,1,,1,,50.65349206349207,
16,44,2,,1,,51.374535147392294,
16,45,3,,1,,52.09854875283447,
16,45,4,,1,,52.783968253968254,
17,44,1,,1,,53.58004535147392,
17,44,2,,1,,54.2530612244898,
17,50,3,,1,,54.97927437641723,
17,44,4,,1,,55.70909297052154,
18,37,1,Bb-7,1,,56.416938775510204,
18,37,2,,1,,57.100521541950116,
18,42,3,Ebsus79,1,,57.87755102040816,
18,50,4,,1,,58.61507936507937,
19,51,1,G-7,1,,59.346009070294784,
19,51,2,,1,,60.07229024943311,
19,38,3,,1,,60.80836734693877,
19,51,4,,1,,61.56739229024943,
20,50,1,C7,1,,62.24920634920635,
20,50,2,,1,,62.97185941043084,
20,43,3,,1,,63.68442176870748,
20,43,4,,1,,64.37573696145125,
21,48,1,F-7,1,B1,65.14285714285714,
21,50,2,,1,,65.91020408163266,
21,51,3,,1,,66.66759637188208,
21,48,4,,1,,67.33274376417233,
22,41,1,Bb7,1,,68.09498866213151,
22,41,2,,1,,68.86210884353741,
22,44,3,,1,,69.63943310657596,
22,44,4,,1,,70.33412698412698,
23,43,1,G-7,1,,71.02226757369614,
23,43,2,,1,,71.71265306122449,
23,45,3,,1,,72.37551020408164,
23,45,4,,1,,73.04820861678004,
24,34,1,C7,1,,73.82140589569161,
24,42,2,,1,,74.54918367346939,
24,47,3,,1,,75.30292517006802,
24,43,4,,1,,76.00213151927437,
25,48,1,F-7,1,,76.75102040816327,
25,48,2,,1,,77.51433106575963,
25,43,3,,1,,78.28775510204082,
25,48,4,,1,,78.99274376417233,
26,48,1,Bb7,1,,79.69668934240363,
26,48,2,,1,,80.38927437641723,
26,42,3,,1,,81.12120181405896,
26,42,4,,1,,81.85306122448979,
27,41,1,Bb7,1,,82.57142857142857,
27,41,2,,1,,83.38045351473923,
27,47,3,E7911#,1,,84.08893424036282,
27,47,4,,1,,84.78734693877551,
28,45,1,Eb7,1,,85.54768707482994,
28,37,2,,1,,86.29784580498867,
28,40,3,,1,,87.03773242630386,
28,40,4,,1,,87.71383219954649,
29,51,1,Abj7,1,A3,88.44716553287982,
29,51,2,,1,,89.14578231292516,
29,43,3,,1,,89.84426303854875,
29,37,4,,1,,90.55857142857143,
30,51,1,D-7,1,,91.33931972789115,
30,51,2,,1,,92.05965986394558,
30,45,3,G7,1,,92.78070294784581,
30,37,4,,1,,93.48274376417234,
31,51,1,Db7911#,1,,94.20380952380953,
31,51,2,,1,,94.91358276643992,
31,34,3,C7,1,,95.62725623582766,
31,37,4,,1,,96.37551020408164,
32,51,1,F-7,1,,97.14285714285714,
32,37,2,,1,,97.87943310657596,
32,43,3,,1,,98.55510204081632,
32,50,4,,1,,99.24897959183673,
33,32,1,Bb-7,1,,99.96689342403629,
33,51,2,,1,,100.65990929705215,
33,44,3,,1,,101.4075963718821,
33,44,4,,1,,102.16369614512472,
34,43,1,C-7,1,,102.89065759637188,
34,43,2,,1,,103.63249433106576,
34,48,3,F7,1,,104.41056689342403,
34,48,4,,1,,105.13680272108843,
35,41,1,Bb-7,1,,105.83777777777777,
35,41,2,,1,,106.5608843537415,
35,44,3,,1,,107.29301587301588,
35,44,4,,1,,108.0392970521542,
36,43,1,F7,1,,108.79759637188208,
36,43,2,,1,,109.52362811791383,
36,48,3,,1,,110.3087074829932,
36,48,4,,1,,111.04181405895692,
37,41,1,Bb-7,1,,111.7469387755102,
37,41,2,,1,,112.44897959183673,
37,37,3,,1,,113.13659863945578,
37,41,4,,1,,113.89578231292516,
38,40,1,Eb7,1,,114.62321995464852,
38,40,2,,1,,115.38208616780045,
38,52,3,,1,,116.170589569161,
38,37,4,,1,,116.88433106575964,
39,51,1,Ab69,1,,117.63265306122449,
39,50,2,,1,,118.3265306122449,
39,48,3,,1,,119.08498866213152,
39,43,4,,1,,119.77004535147393,
40,41,1,,1,,120.43560090702948,
40,41,2,,1,,121.14866213151927,
40,34,3,,1,,121.8661224489796,
40,50,4,,1,,122.63680272108843,
41,51,1,NC,1,I1,123.40004535147392,
41,37,2,,1,,124.13061224489796,
41,45,3,,1,,124.91492063492063,
