bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,34,1,Bb-7,0,I1,2.1547165532879817,
0,34,2,,0,,2.65265306122449,
0,34,3,Eb7,0,,3.113560090702948,
0,34,4,,0,,3.5648072562358277,
1,51,1,Abj7,1,A1,4.04421768707483,4/4
1,51,2,,1,,4.515034013605442,
1,47,3,,1,,4.976122448979591,
1,47,4,,1,,5.454353741496599,
2,37,1,,1,,5.943650793650794,
2,50,2,,1,,6.4143310657596375,
2,51,3,,1,,6.882743764172336,
2,51,4,,1,,7.343832199546485,
3,51,1,Abo7,1,,7.84281179138322,
3,51,2,,1,,8.321224489795918,
3,42,3,,1,,8.800612244897959,
3,42,4,,1,,9.271632653061225,
4,42,1,,1,,9.769591836734694,
4,50,2,,1,,10.257868480725623,
4,42,3,,1,,10.727233560090703,
4,42,4,,1,,11.2078231292517,
5,41,1,Bb-7,1,,11.676598639455783,
5,50,2,,1,,12.147414965986394,
5,48,3,,1,,12.62689342403628,
5,48,4,,1,,13.115147392290249,
6,50,1,,1,,13.614081632653061,
6,50,2,,1,,14.092448979591836,
6,48,3,,1,,14.58920634920635,
6,48,4,,1,,15.060090702947846,
7,50,1,Bbm7b5,1,,15.531020408163265,
7,37,2,,1,,15.999637188208617,
7,37,3,,1,,16.480204081632653,
7,44,4,,1,,16.95965986394558,
8,37,1,Eb79b,1,,17.447777777777777,
8,38,2,,1,,17.936961451247164,
8,50,3,,1,,18.415351473922904,
8,45,4,,1,,18.89390022675737,
9,42,1,Abj7,1,,19.37442176870748,
9,50,2,,1,,19.84403628117914,
9,50,3,,1,,20.332290249433107,
9,50,4,,1,,20.811700680272107,
10,51,1,Ab-7,1,,21.28265306122449,
10,51,2,,1,,21.770839002267575,
10,34,3,,1,,22.259092970521543,
10,34,4,,1,,22.758004535147393,
11,34,1,C7alt,1,,23.24625850340136,
11,34,2,,1,,23.71560090702948,
11,49,3,,1,,24.186439909297054,
11,49,4,,1,,24.64766439909297,
12,43,1,F79b,1,,25.144285714285715,
12,43,2,,1,,25.624988662131518,
12,48,3,,1,,26.103197278911566,
12,48,4,,1,,26.592358276643992,
13,51,1,Bbm7b5,1,,27.06092970521542,
13,50,2,,1,,27.55015873015873,
13,44,3,,1,,28.03077097505669,
13,44,4,,1,,28.509342403628118,
14,44,1,,1,,28.997596371882086,
14,50,2,,1,,29.476984126984128,
14,48,3,,1,,29.947823129251702,
14,48,4,,1,,30.416666666666668,
15,44,1,,1,,30.915328798185943,
15,44,2,,1,,31.403514739229024,
15,47,3,,1,,31.91,
15,47,4,,1,,32.370997732426304,
16,34,1,Eb79b,1,,32.85031746031746,
16,34,2,,1,,33.330997732426304,
16,48,3,,1,,33.819160997732425,
16,50,4,,1,,34.30746031746032,
17,51,1,Abj7,1,B1,34.78689342403628,
17,51,2,,1,,35.28365079365079,
17,50,3,,1,,35.7718820861678,
17,50,4,,1,,36.260068027210885,
18,37,1,,1,,36.758979591836734,
18,50,2,,1,,37.23755102040816,
18,50,3,,1,,37.736439909297054,
18,51,4,,1,,38.22471655328798,
19,45,1,Abo7,1,,38.71283446712018,
19,45,2,,1,,39.19233560090703,
19,42,3,,1,,39.66319727891157,
19,38,4,,1,,40.15136054421769,
20,48,1,,1,,40.63072562358277,
20,48,2,,1,,41.10165532879819,
20,42,3,,1,,41.579954648526076,
20,50,4,,1,,42.076530612244895,
21,50,1,Bb-7,1,,42.57551020408163,
21,50,2,,1,,43.06362811791383,
21,48,3,,1,,43.534399092970524,
21,48,4,,1,,44.01374149659864,
22,51,1,,1,,44.49231292517007,
22,50,2,,1,,44.98052154195011,
22,48,3,,1,,45.45995464852608,
22,48,4,,1,,45.940566893424034,
23,48,1,Bbm7b5,1,,46.428820861678005,
23,50,2,,1,,46.91804988662132,
23,44,3,,1,,47.39643990929705,
23,44,4,,1,,47.86725623582767,
24,34,1,,1,,48.34575963718821,
24,45,2,,1,,48.81544217687075,
24,48,3,Eb79b,1,,49.30358276643991,
24,50,4,,1,,49.78430839002267,
25,51,1,Abj7,1,,50.263560090702946,
25,51,2,,1,,50.742108843537416,
25,50,3,,1,,51.22113378684807,
25,50,4,,1,,51.691428571428574,
26,42,1,Ab-7,1,,52.18063492063492,
26,50,2,,1,,52.651496598639454,
26,51,3,,1,,53.13,
26,51,4,,1,,53.59934240362812,
27,42,1,B7,1,,54.08011337868481,
27,42,2,,1,,54.541111111111114,
27,50,3,,1,,55.009909297052154,
27,50,4,,1,,55.498979591836736,
28,38,1,A7,1,,55.98721088435374,
28,50,2,,1,,56.45804988662132,
28,50,3,,1,,56.93877551020408,
28,50,4,,1,,57.43551020408163,
29,51,1,Ab6,1,,57.9237641723356,
29,51,2,,1,,58.40297052154195,
29,34,3,,1,,58.88149659863946,
29,45,4,,1,,59.37063492063492,
30,44,1,Bbm7b5,1,,59.87755102040816,
30,44,2,,1,,60.34718820861678,
30,34,3,Eb7,1,,60.836281179138325,
30,50,4,,1,,61.27907029478458,
31,51,1,Ab6,1,,61.76807256235828,
31,51,2,,1,,62.25496598639456,
31,42,3,,1,,62.743378684807254,
31,42,4,,1,,63.223945578231294,
32,50,1,Bb-7,1,,63.72052154195011,
32,50,2,,1,,64.19136054421769,
32,34,3,Eb7,1,,64.69022675736962,
32,50,4,,1,,65.1862358276644,
33,50,1,Abj7,2,A1,65.67530612244897,
33,50,2,,2,,66.12244897959184,
33,44,3,,2,,66.60539682539682,
