bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
0,37,3,NC,0,I1,2.078185941043084,
0,37,4,,0,,2.536780045351474,
1,37,1,G7,1,A1,2.9991156462585034,4/4
1,37,2,,1,,3.4669160997732424,
1,42,3,,1,,3.9167573696145124,
1,37,4,,1,,4.388458049886621,
2,43,1,C7,1,,4.8316780045351475,
2,37,2,,1,,5.284965986394558,
2,44,3,C#o,1,,5.772925170068027,
2,44,4,,1,,6.216961451247165,
3,42,1,G7/D,1,,6.664557823129251,
3,37,2,,1,,7.132925170068027,
3,37,3,,1,,7.620204081632653,
3,37,4,,1,,8.092630385487528,
4,37,1,,1,,8.55092970521542,
4,42,2,,1,,9.007392290249433,
4,42,3,,1,,9.462380952380952,
4,42,4,,1,,9.919251700680272,
5,43,1,C7,1,,10.380430839002267,
5,37,2,,1,,10.866916099773242,
5,37,3,,1,,11.330770975056689,
5,37,4,,1,,11.803492063492063,
6,43,1,,1,,12.265034013605442,
6,37,2,,1,,12.734421768707483,
6,44,3,,1,,13.193492063492064,
6,44,4,,1,,13.648526077097506,
7,42,1,G7,1,,14.128594104308391,
7,42,2,,1,,14.587392290249433,
7,37,3,,1,,15.051995464852608,
7,37,4,,1,,15.537596371882087,
8,42,1,,1,,15.992743764172335,
8,37,2,,1,,16.465963718820863,
8,42,3,,1,,16.93873015873016,
8,37,4,,1,,17.427120181405897,
9,37,1,D7,1,,17.881020408163266,
9,49,2,,1,,18.340068027210883,
9,42,3,,1,,18.791791383219955,
9,37,4,,1,,19.253673469387756,
10,37,1,,1,,19.69986394557823,
10,37,2,,1,,20.175238095238097,
10,37,3,,1,,20.654149659863947,
10,37,4,,1,,21.098798185941043,
11,37,1,G7,1,,21.555102040816326,
11,37,2,,1,,22.0,
11,37,3,,1,,22.481632653061226,
11,37,4,,1,,22.94639455782313,
12,42,1,,1,,23.40514739229025,
12,40,2,,1,,23.881836734693877,
12,42,3,,1,,24.323673469387757,
12,37,4,,1,,24.77766439909297,
13,37,1,G7,1,I1,25.244897959183675,
13,37,2,,1,,25.710204081632654,
13,42,3,,1,,26.169297052154196,
13,42,4,,1,,26.620181405895693,
